method,seed,epoch,train_ba,val_ba,train_loss,val_loss
l1_capacity_no_phase_l2_whole_count,23,33.0,0.5965161735813967,0.4996272246272246,1.49804715404412,1.6794692277908323
l1_capacity_no_phase_l2_whole_count,23,34.0,0.6058088958866991,0.4588443963443963,1.46523697958961,1.6757745742797852
l1_capacity_no_phase_l2_whole_count,23,35.0,0.6063251214845918,0.4678090428090429,1.4400855001196804,1.6568000316619873
l1_capacity_no_phase_l2_whole_count,23,36.0,0.6165062697493957,0.4602332852332852,1.413955507713423,1.631142497062683
l1_capacity_no_phase_l2_whole_count,23,37.0,0.6444222976319034,0.4704184704184704,1.3840909024729375,1.6384752988815308
l1_capacity_no_phase_l2_whole_count,23,38.0,0.6568837688107273,0.5002164502164502,1.3572779887719737,1.5942140817642212
l1_capacity_no_phase_l2_whole_count,23,39.0,0.6615217791780199,0.5065295815295815,1.3354076955486698,1.5797384977340698
l1_capacity_no_phase_l2_whole_count,23,40.0,0.6510930411907746,0.5102332852332854,1.305378963738013,1.5766817331314087
l1_capacity_no_phase_l2_whole_count,23,41.0,0.6744791175678378,0.5065295815295815,1.280134959803596,1.561912178993225
l1_capacity_no_phase_l2_whole_count,23,42.0,0.6806152847219525,0.5045454545454545,1.2581720703029795,1.5554277896881104
l1_capacity_no_phase_l2_whole_count,23,43.0,0.695827280099042,0.5296777296777296,1.232784505350044,1.5230180025100708
l1_capacity_no_phase_l2_whole_count,23,44.0,0.7022446398698965,0.499585137085137,1.2150559749537615,1.5210039615631104
l1_capacity_no_phase_l2_whole_count,23,45.0,0.7027709782115356,0.500974025974026,1.1972239540694298,1.5200365781784058
l1_capacity_no_phase_l2_whole_count,23,46.0,0.7182987585351,0.5435666185666186,1.1699612546910927,1.484874248504639
l1_capacity_no_phase_l2_whole_count,23,47.0,0.725405226883893,0.5213443963443963,1.1512855658637882,1.4893828630447388
l1_capacity_no_phase_l2_whole_count,23,48.0,0.7262966890656779,0.5435666185666186,1.1301855205874023,1.4681295156478882
l1_capacity_no_phase_l2_whole_count,23,49.0,0.7392614273853458,0.5366221741221742,1.1089601773198008,1.4547500610351562
l1_capacity_no_phase_l2_whole_count,23,50.0,0.7469857238625588,0.5326178451178453,1.0929347471608146,1.447310209274292
l1_capacity_no_phase_l2_whole_count,23,51.0,0.7427697199809952,0.5364959114959115,1.0731753917241056,1.4549107551574707
l1_capacity_no_phase_l2_whole_count,23,52.0,0.7726880029755866,0.5468434343434344,1.05275666549571,1.4223483800888062
l1_capacity_no_phase_l2_whole_count,23,53.0,0.7669038110780934,0.5547138047138048,1.0383444265326207,1.4255210161209106
l1_capacity_no_phase_l2_whole_count,23,54.0,0.7682311277404095,0.5547138047138048,1.0193162978003234,1.4108529090881348
l1_capacity_no_phase_l2_whole_count,23,55.0,0.7767845077662724,0.5477693602693604,1.0035431444542338,1.414070963859558
l1_capacity_no_phase_l2_whole_count,23,56.0,0.7825236240487216,0.5676767676767677,0.9845635482653488,1.388267993927002
l1_capacity_no_phase_l2_whole_count,23,57.0,0.780003376418411,0.564436026936027,0.9683645202452876,1.3815933465957642
l1_capacity_no_phase_l2_whole_count,23,58.0,0.7921182585278409,0.5445286195286195,0.9609547943748828,1.3758196830749512
l1_capacity_no_phase_l2_whole_count,23,59.0,0.8065423314526984,0.5219757094757095,0.937577957643289,1.3525348901748655
l1_capacity_no_phase_l2_whole_count,23,60.0,0.7995605801858486,0.5551767676767677,0.925842304032764,1.366682767868042
l1_capacity_no_phase_l2_whole_count,23,61.0,0.8095327159788317,0.5432720057720057,0.9245617279907924,1.354673147201538
l1_capacity_no_phase_l2_whole_count,23,62.0,0.8112938981569119,0.5519300144300144,0.8981016000248684,1.3592411279678345
l1_capacity_no_phase_l2_whole_count,23,63.0,0.818218683986991,0.5438672438672439,0.8798645736838783,1.3365378379821775
l1_capacity_no_phase_l2_whole_count,23,64.0,0.8261721865055601,0.5290464165464166,0.8650537695408688,1.3560024499893188
l1_capacity_no_phase_l2_whole_count,23,65.0,0.8271888894830474,0.5412518037518038,0.8473735090582383,1.3313735723495483
l1_capacity_no_phase_l2_whole_count,23,66.0,0.8219468638978845,0.5343073593073593,0.8343418904302863,1.322046399116516
l1_capacity_no_phase_l2_whole_count,23,67.0,0.83068596595538,0.5330507455507456,0.824465349906488,1.3248060941696167
l1_capacity_no_phase_l2_whole_count,23,68.0,0.8383605188056187,0.574320586820587,0.8092712247022869,1.3237700462341309
l1_capacity_no_phase_l2_whole_count,23,69.0,0.8344603710165496,0.564399951899952,0.7962684098906854,1.2960609197616575
l1_capacity_no_phase_l2_whole_count,23,70.0,0.8444905956861608,0.5406565656565657,0.7824523595647435,1.3099654912948608
l1_capacity_no_phase_l2_whole_count,23,71.0,0.8522792086967943,0.5694865319865321,0.7728274448192879,1.2972406148910522
l1_capacity_no_phase_l2_whole_count,23,72.0,0.8436477945770785,0.5678030303030304,0.7557473213455148,1.2921993732452393
l1_capacity_no_phase_l2_whole_count,23,73.0,0.8630199454849783,0.5715067340067341,0.7435730803443725,1.2853741645812988
l1_capacity_no_phase_l2_whole_count,23,74.0,0.8571799474823371,0.5770622895622897,0.7372452581811074,1.2850069999694824
l1_capacity_no_phase_l2_whole_count,23,75.0,0.8615379738864696,0.568855218855219,0.72268368732088,1.259609937667847
l1_capacity_no_phase_l2_whole_count,23,76.0,0.8690218435026921,0.5492845117845119,0.7115318144250039,1.2872586250305176
l1_capacity_no_phase_l2_whole_count,23,77.0,0.8685808258356307,0.5694865319865321,0.7003334943275649,1.2509678602218628
l1_capacity_no_phase_l2_whole_count,23,78.0,0.872313055799594,0.5535774410774412,0.6885180297899164,1.270171284675598
l1_capacity_no_phase_l2_whole_count,23,79.0,0.8783356915646455,0.5485269360269361,0.6801943148064736,1.2706865072250366
l1_capacity_no_phase_l2_whole_count,23,80.0,0.875052866019243,0.5625420875420877,0.6647600104804704,1.2500463724136353
l1_capacity_no_phase_l2_whole_count,23,81.0,0.8829297666719945,0.5274891774891775,0.6570285999836487,1.2636077404022217
l1_capacity_no_phase_l2_whole_count,23,82.0,0.8837767139280244,0.5555976430976431,0.646297034318599,1.2342984676361084
l1_capacity_no_phase_l2_whole_count,23,83.0,0.8901590389378004,0.5555976430976431,0.6344440297292555,1.2291529178619385
l1_capacity_no_phase_l2_whole_count,23,84.0,0.900588187820937,0.5486531986531987,0.6221034423209304,1.24305260181427
l1_capacity_no_phase_l2_whole_count,23,85.0,0.896479704063497,0.5591690716690717,0.6140349229313625,1.2160422801971436
l1_capacity_no_phase_l2_whole_count,23,86.0,0.8995869854531974,0.567502405002405,0.6041973274258862,1.228448510169983
l1_capacity_no_phase_l2_whole_count,23,87.0,0.9096580721849392,0.5555976430976431,0.5948731467358627,1.2269073724746704
l1_capacity_no_phase_l2_whole_count,23,88.0,0.9139554071238774,0.5738155363155364,0.5911041264279574,1.2179715633392334
l1_capacity_no_phase_l2_whole_count,23,89.0,0.9081571612948788,0.5585377585377587,0.5835197853139263,1.2255223989486694
l1_capacity_no_phase_l2_whole_count,23,90.0,0.9071260413669312,0.567502405002405,0.5763771563717092,1.2159911394119265
l1_capacity_no_phase_l2_whole_count,23,91.0,0.914433870696588,0.5599266474266474,0.5656517020806593,1.2259794473648071
l1_capacity_no_phase_l2_whole_count,23,92.0,0.9150190335366528,0.5508357383357384,0.5563278732734785,1.209913730621338
l1_capacity_no_phase_l2_whole_count,23,93.0,0.9203275707692096,0.5661135161135161,0.5467991620661264,1.1928679943084717
l1_capacity_no_phase_l2_whole_count,23,94.0,0.9250029525173332,0.531355218855219,0.536924631480711,1.224212646484375
l1_capacity_no_phase_l2_whole_count,23,95.0,0.9271711479436692,0.5640933140933141,0.5317709894270577,1.205793023109436
l1_capacity_no_phase_l2_whole_count,23,96.0,0.9327806473339214,0.5627405002405003,0.5255908223827611,1.2063432931900024
l1_capacity_no_phase_l2_whole_count,23,97.0,0.9379368523735891,0.5313552188552189,0.5194145118410534,1.226109504699707
l1_capacity_no_phase_l2_whole_count,23,98.0,0.9329095830263516,0.5478595478595479,0.5107204154928867,1.1931869983673096
l1_capacity_no_phase_l2_whole_count,23,99.0,0.9359211479436692,0.5568542568542569,0.5011234196245978,1.2217787504196167
l1_capacity_no_phase_l2_whole_count,23,100.0,0.9361093693511378,0.5605218855218855,0.4950450681367963,1.2016462087631226
l1_capacity_no_phase_l2_whole_count,37,1.0,0.0927923897210338,0.122492784992785,2.4839676136404223,2.4786055088043213
l1_capacity_no_phase_l2_whole_count,37,2.0,0.0983413840325142,0.0962301587301587,2.4736032769109624,2.471416711807251
l1_capacity_no_phase_l2_whole_count,37,3.0,0.1167339385224605,0.1198412698412698,2.461809068866933,2.460253953933716
l1_capacity_no_phase_l2_whole_count,37,4.0,0.1256678358329302,0.1084656084656084,2.446624896202153,2.449211597442627
l1_capacity_no_phase_l2_whole_count,37,5.0,0.1185382398000322,0.1273148148148148,2.429067177944873,2.43554425239563
l1_capacity_no_phase_l2_whole_count,37,6.0,0.1160222141590066,0.1064814814814815,2.4132324048861373,2.4246973991394043
l1_capacity_no_phase_l2_whole_count,37,7.0,0.1414729479116271,0.1362433862433862,2.395550053624401,2.4092299938201904
l1_capacity_no_phase_l2_whole_count,37,8.0,0.1796887038828862,0.1332671957671957,2.3733038651963723,2.392951726913452
l1_capacity_no_phase_l2_whole_count,37,9.0,0.2109375951907398,0.1372354497354497,2.3485265804034707,2.3715474605560303
l1_capacity_no_phase_l2_whole_count,37,10.0,0.2433509367032304,0.1441798941798941,2.3189215294875707,2.3482823371887207
l1_capacity_no_phase_l2_whole_count,37,11.0,0.2489348129860986,0.1687169312169312,2.284241464174963,2.322018384933472
l1_capacity_no_phase_l2_whole_count,37,12.0,0.2747054297852023,0.1687169312169312,2.245503223701516,2.2941064834594727
l1_capacity_no_phase_l2_whole_count,37,13.0,0.2949974848564378,0.1713624338624338,2.2044932062572538,2.2587132453918457
l1_capacity_no_phase_l2_whole_count,37,14.0,0.3053708216205903,0.2392556517556517,2.1580748377486474,2.2154035568237305
l1_capacity_no_phase_l2_whole_count,37,15.0,0.3165399615337185,0.2542388167388167,2.1157940611781845,2.181063175201416
l1_capacity_no_phase_l2_whole_count,37,16.0,0.3466242295107027,0.2397186147186147,2.06788815524615,2.137146472930908
l1_capacity_no_phase_l2_whole_count,37,17.0,0.368636541988239,0.2924963924963925,2.024305598460869,2.100438117980957
l1_capacity_no_phase_l2_whole_count,37,18.0,0.3867971697178194,0.2682900432900433,1.9781717835523176,2.077610969543457
l1_capacity_no_phase_l2_whole_count,37,19.0,0.4209847410104666,0.3655483405483405,1.9346643628844296,2.0350985527038574
l1_capacity_no_phase_l2_whole_count,37,20.0,0.4448871692972334,0.4118506493506493,1.898324042097016,1.9943658113479612
l1_capacity_no_phase_l2_whole_count,37,21.0,0.4202360293229385,0.365554353054353,1.85772734213614,1.9626102447509768
l1_capacity_no_phase_l2_whole_count,37,22.0,0.4555751270224213,0.3913480038480037,1.8238053184368117,1.9562008380889893
l1_capacity_no_phase_l2_whole_count,37,23.0,0.4804606182043438,0.4267015392015391,1.7818536268043843,1.9096215963363647
l1_capacity_no_phase_l2_whole_count,37,24.0,0.4677383619901343,0.3910533910533909,1.74677404315049,1.888567566871643
l1_capacity_no_phase_l2_whole_count,37,25.0,0.4878874576553679,0.367574555074555,1.714371237204941,1.8796114921569824
l1_capacity_no_phase_l2_whole_count,37,26.0,0.5119385121668875,0.4087722462722463,1.6818643904799233,1.8394757509231567
l1_capacity_no_phase_l2_whole_count,37,27.0,0.5219893493770413,0.3782166907166906,1.6500470851661826,1.8239682912826536
l1_capacity_no_phase_l2_whole_count,37,28.0,0.5505007776676502,0.4092412217412217,1.6186823947499418,1.8032609224319456
l1_capacity_no_phase_l2_whole_count,37,29.0,0.5504579707351344,0.4021705146705146,1.5934261395475746,1.8086544275283811
l1_capacity_no_phase_l2_whole_count,37,30.0,0.549869342161628,0.4566678691678691,1.5572702831327403,1.7545950412750244
l1_capacity_no_phase_l2_whole_count,37,31.0,0.5599103039089374,0.4279641654641654,1.5309890280902487,1.7592730522155762
l1_capacity_no_phase_l2_whole_count,37,32.0,0.5938848066628579,0.4200877825877826,1.5021135581339904,1.7475991249084473
l1_capacity_no_phase_l2_whole_count,37,33.0,0.5908061523236119,0.4151274651274652,1.4768960125064683,1.718560814857483
l1_capacity_no_phase_l2_whole_count,37,34.0,0.6028395740463127,0.4179052429052428,1.448621639286179,1.7183349132537842
l1_capacity_no_phase_l2_whole_count,37,35.0,0.626745130909187,0.4234607984607985,1.4178357817835323,1.68571674823761
l1_capacity_no_phase_l2_whole_count,37,36.0,0.636365328633582,0.4151274651274652,1.3896454024848348,1.6825530529022217
l1_capacity_no_phase_l2_whole_count,37,37.0,0.6444223644641117,0.416516354016354,1.3648256192724388,1.6523312330245972
l1_capacity_no_phase_l2_whole_count,37,38.0,0.6487195700736957,0.4234607984607985,1.3392741842237068,1.6533609628677368
l1_capacity_no_phase_l2_whole_count,37,39.0,0.6574201288598076,0.4359968734968735,1.3234816206917297,1.6305575370788574
l1_capacity_no_phase_l2_whole_count,37,40.0,0.6769625809844863,0.4152898027898028,1.2952080294105148,1.625108242034912
l1_capacity_no_phase_l2_whole_count,37,41.0,0.6901701531871564,0.4146584896584897,1.27567783218653,1.625740885734558
l1_capacity_no_phase_l2_whole_count,37,42.0,0.6806852035156981,0.4556036556036556,1.2543167868908014,1.6013672351837158
l1_capacity_no_phase_l2_whole_count,37,43.0,0.7002027638409779,0.4267316017316017,1.232905146176967,1.6067324876785278
l1_capacity_no_phase_l2_whole_count,37,44.0,0.7173114152760723,0.4350649350649351,1.214949723980718,1.590455412864685
l1_capacity_no_phase_l2_whole_count,37,45.0,0.7126315017942226,0.447991822991823,1.1913834908743115,1.5617187023162842
l1_capacity_no_phase_l2_whole_count,37,46.0,0.7295694891635857,0.4463383838383838,1.1644300491181996,1.5671210289001465
l1_capacity_no_phase_l2_whole_count,37,47.0,0.7347646789709669,0.4628427128427128,1.1519343576004502,1.5438871383666992
l1_capacity_no_phase_l2_whole_count,37,48.0,0.7226564016687371,0.4612854737854737,1.1299996891038142,1.5349634885787964
l1_capacity_no_phase_l2_whole_count,37,49.0,0.74384437160435,0.4526515151515152,1.111452399761049,1.5365384817123413
l1_capacity_no_phase_l2_whole_count,37,50.0,0.7436191363949276,0.4475649350649351,1.0967400589005671,1.5357749462127686
l1_capacity_no_phase_l2_whole_count,37,51.0,0.7566145866961941,0.4452501202501203,1.076017277786531,1.5306161642074585
l1_capacity_no_phase_l2_whole_count,37,52.0,0.770504979702899,0.4767316017316017,1.0535730068121432,1.4907046556472778
l1_capacity_no_phase_l2_whole_count,37,53.0,0.7657643952198986,0.4552669552669552,1.047523996916162,1.4934841394424438
l1_capacity_no_phase_l2_whole_count,37,54.0,0.776649334981915,0.4717712842712842,1.022117244397096,1.479618787765503
l1_capacity_no_phase_l2_whole_count,37,55.0,0.7804402235219249,0.4822871572871572,1.0102954376585105,1.4972937107086182
l1_capacity_no_phase_l2_whole_count,37,56.0,0.7686668457727347,0.5012987012987012,0.991334475461464,1.459652304649353
l1_capacity_no_phase_l2_whole_count,37,57.0,0.7963550330097133,0.4863215488215489,0.973846407232104,1.4716874361038208
l1_capacity_no_phase_l2_whole_count,37,58.0,0.8021662840251803,0.4943181818181818,0.9640724189105008,1.4619719982147217
l1_capacity_no_phase_l2_whole_count,37,59.0,0.8034980736641303,0.521969696969697,0.9522721591997064,1.457201361656189
l1_capacity_no_phase_l2_whole_count,37,60.0,0.8082765033035044,0.5157828282828282,0.9331515225198715,1.4511743783950806
l1_capacity_no_phase_l2_whole_count,37,61.0,0.8065626667405158,0.5088383838383838,0.9177736053163132,1.437605381011963
l1_capacity_no_phase_l2_whole_count,37,62.0,0.8180225383621552,0.4811507936507936,0.9006329224975507,1.4428104162216189
l1_capacity_no_phase_l2_whole_count,37,63.0,0.8197791790526194,0.5157828282828283,0.8821241601198758,1.4247843027114868
l1_capacity_no_phase_l2_whole_count,37,64.0,0.8220507133293776,0.5157828282828282,0.8676893313041858,1.4120936393737793
l1_capacity_no_phase_l2_whole_count,37,65.0,0.8336836179157135,0.4963023088023088,0.851385745965265,1.4163775444030762
l1_capacity_no_phase_l2_whole_count,37,66.0,0.8327415663023277,0.514556277056277,0.834555240280657,1.4176501035690308
l1_capacity_no_phase_l2_whole_count,37,67.0,0.8409943629571761,0.4963023088023088,0.8271834518946387,1.4112411737442017
l1_capacity_no_phase_l2_whole_count,37,68.0,0.8394297690477784,0.5098905723905724,0.8138448097414486,1.4034734964370728
l1_capacity_no_phase_l2_whole_count,37,69.0,0.8528561173235102,0.5180976430976431,0.8026597393154072,1.4087698459625244
l1_capacity_no_phase_l2_whole_count,37,70.0,0.8544818980852047,0.5224266474266475,0.7997565737279475,1.3897035121917725
l1_capacity_no_phase_l2_whole_count,37,71.0,0.8469759243695535,0.5256734006734007,0.7811643089361733,1.3965915441513062
l1_capacity_no_phase_l2_whole_count,37,72.0,0.8579630029772867,0.530002405002405,0.7654925402183336,1.3724652528762815
l1_capacity_no_phase_l2_whole_count,37,73.0,0.8648249161471476,0.5154822029822029,0.7458171198166996,1.3788601160049438
l1_capacity_no_phase_l2_whole_count,37,74.0,0.8761157584889951,0.5250420875420876,0.7325218220380826,1.3790353536605835
l1_capacity_no_phase_l2_whole_count,37,75.0,0.8628746817384366,0.5168350168350169,0.7226127634360334,1.3635869026184082
l1_capacity_no_phase_l2_whole_count,37,76.0,0.8682543973127986,0.5356842231842232,0.7137009915919804,1.3628052473068235
l1_capacity_no_phase_l2_whole_count,37,77.0,0.8798907953854741,0.5224266474266475,0.7098899109228137,1.3571237325668335
l1_capacity_no_phase_l2_whole_count,37,78.0,0.8775197995888865,0.5038780663780663,0.6965065589254776,1.3511850833892822
l1_capacity_no_phase_l2_whole_count,37,79.0,0.8781416242833591,0.5029461279461279,0.6827525082020259,1.3749369382858276
l1_capacity_no_phase_l2_whole_count,37,80.0,0.8896154240559501,0.5300024050024049,0.6660531429948987,1.330912947654724
l1_capacity_no_phase_l2_whole_count,37,81.0,0.8893506356969145,0.5035774410774411,0.6630009814917323,1.3463737964630127
l1_capacity_no_phase_l2_whole_count,37,82.0,0.899160349078585,0.5079064454064455,0.6496748179453786,1.3429853916168213
l1_capacity_no_phase_l2_whole_count,37,83.0,0.8941813905565277,0.5313912938912939,0.6336745706975152,1.3361235857009888
l1_capacity_no_phase_l2_whole_count,37,84.0,0.908769611884945,0.5349627224627226,0.6291218797023859,1.3713644742965698
l1_capacity_no_phase_l2_whole_count,37,85.0,0.8996559917801101,0.5287397787397787,0.6238626366843455,1.3309015035629272
l1_capacity_no_phase_l2_whole_count,37,86.0,0.9101429612972788,0.5035774410774411,0.6143649649291769,1.3419454097747805
l1_capacity_no_phase_l2_whole_count,37,87.0,0.9105634131532178,0.5482202982202983,0.5970715034028544,1.3266130685806274
l1_capacity_no_phase_l2_whole_count,37,88.0,0.9191381989934974,0.5244107744107744,0.5921520238899323,1.335820555686951
l1_capacity_no_phase_l2_whole_count,37,89.0,0.9151074172726488,0.5382996632996633,0.5791034843137876,1.3405853509902954
l1_capacity_no_phase_l2_whole_count,37,90.0,0.9233202977589294,0.5565536315536316,0.5727673302213829,1.3269667625427246
l1_capacity_no_phase_l2_whole_count,37,91.0,0.9236312776715092,0.5363155363155363,0.5650758713022157,1.3213037252426147
l1_capacity_no_phase_l2_whole_count,37,92.0,0.9292889574100712,0.5412758537758537,0.552438353507326,1.3363323211669922
l1_capacity_no_phase_l2_whole_count,37,93.0,0.9304017793194618,0.5446488696488697,0.5426437849124409,1.3169119358062744
l1_capacity_no_phase_l2_whole_count,37,94.0,0.928608129523361,0.5482202982202983,0.5355737308832126,1.331849455833435
l1_capacity_no_phase_l2_whole_count,37,95.0,0.931728939813289,0.5515933140933141,0.5303902909185307,1.3055166006088257
l1_capacity_no_phase_l2_whole_count,37,96.0,0.9287161542147192,0.5502044252044253,0.5226835546928511,1.3086652755737305
l1_capacity_no_phase_l2_whole_count,37,97.0,0.9307757807718944,0.5648869648869649,0.5141495116401252,1.2921558618545532
l1_capacity_no_phase_l2_whole_count,37,98.0,0.9305163678899326,0.5627405002405003,0.5018020012702876,1.324981451034546
l1_capacity_no_phase_l2_whole_count,37,99.0,0.9340729080273552,0.5551647426647427,0.4984319151576333,1.301166296005249
l1_capacity_no_phase_l2_whole_count,37,100.0,0.9391820848889832,0.5410774410774412,0.4933203481868704,1.312700271606445
