architecture,condition,seed,epoch,train_balanced_accuracy,val_balanced_accuracy,train_task_ce,val_task_ce,train_optim_task_loss,train_optim_raw_reg_loss,train_optim_weighted_reg_loss,train_optim_total_loss,train_sat_loss,train_relative_tail_loss,train_capacity_loss,train_weighted_sat_loss,train_weighted_relative_tail_loss,train_weighted_capacity_loss,regularizer_warmup_scale,gradient_calibration_kappa,train_long_valid_fr_hz,train_long_tail_fr_hz,train_long_tail_valid_ratio,val_long_valid_fr_hz,val_long_tail_fr_hz,val_long_tail_valid_ratio,output_weight_norm_s2,output_weight_norm_s3,output_weight_norm_s4,output_weight_norm_s5,output_weight_norm_s6,output_weight_norm_s7,output_weight_energy_long_fraction
short_mid_long,wc_only,11,11,0.17041469434088743,0.10416666666666667,2.3180769901472607,2.4520676136016846,2.333034706115723,0.0,0.0,2.333034706115723,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,2.80820227667331,6.070943279023721,2.161861105751813,0.698028100714432,2.378008513346859,3.4067518355105855,0.19554686546325684,0.17853154242038727,0.18287160992622375,0.1788284182548523,0.17569057643413544,0.18662641942501068,0.3230452109273974
short_mid_long,wc_only,11,12,0.18137982765271887,0.10416666666666667,2.294491943106594,2.4587271213531494,2.3202999591827393,0.0,0.0,2.3202999591827393,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,2.85332420941311,6.143965766395334,2.15326591563847,0.7059207143484204,2.458209014599992,3.482273525390129,0.19658102095127106,0.17950263619422913,0.1840224415063858,0.1798824518918991,0.17692551016807556,0.18842048943042755,0.32418873469752785
short_mid_long,wc_only,11,13,0.18482890172679292,0.09722222222222221,2.2806970002113642,2.453697681427002,2.294012355804443,0.0,0.0,2.294012355804443,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,2.9466306495130588,6.365863022444234,2.1603871606698366,0.6940149073412176,2.5597326649958227,3.6882963721949436,0.19738425314426422,0.18064770102500916,0.18551990389823914,0.18067671358585358,0.17832742631435394,0.1901402473449707,0.3255535339201762
short_mid_long,wc_only,11,14,0.19149193731139716,0.10416666666666667,2.267562262983207,2.452120065689087,2.274730682373047,0.0,0.0,2.274730682373047,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3.062574620348416,6.754787139966957,2.205591039345351,0.7384275806714574,2.675896089429924,3.623775925320548,0.19816412031650543,0.1817556768655777,0.18739932775497437,0.18133366107940674,0.17971208691596985,0.19170109927654266,0.3265478442712469
short_mid_long,wc_only,11,15,0.19615665312784256,0.10416666666666667,2.251725338822593,2.4510767459869385,2.263040018081665,0.0,0.0,2.263040018081665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.2034530528844427,7.126870532613807,2.2247463643010637,0.7606339173365774,2.663165851135776,3.5012451988218873,0.19883762300014496,0.1827947497367859,0.1892945021390915,0.18233411014080048,0.18103930354118347,0.19358517229557037,0.3277785680893848
short_mid_long,wc_only,11,16,0.21193782193574093,0.11805555555555554,2.232307508767369,2.45133638381958,2.2490631103515626,0.0,0.0,2.2490631103515626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.3310603287322933,7.387901768189837,2.2178829078732005,0.7924719180974119,2.781238811313999,3.5095739644519806,0.19937843084335327,0.18417687714099884,0.19123776257038116,0.1839400678873062,0.1823544204235077,0.19556362926959991,0.3286309603448523
short_mid_long,wc_only,11,17,0.21380329034532697,0.10615079365079365,2.216125273253134,2.449840545654297,2.2268800735473633,0.0,0.0,2.2268800735473633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.3935878938977404,7.524974225581165,2.2174095561551166,0.8800933067459272,2.8833989736245376,3.2762423614896794,0.1997421681880951,0.18584312498569489,0.1931973248720169,0.18585814535617828,0.18379941582679749,0.19734448194503784,0.3292927806864508
short_mid_long,wc_only,11,18,0.22086937603886367,0.10615079365079365,2.2043043931051702,2.450730323791504,2.222213077545166,0.0,0.0,2.222213077545166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.3828433612713513,7.400877408667969,2.1877682819716924,0.8608299785544979,2.7599156621713012,3.206110069267964,0.20029717683792114,0.18790745735168457,0.19552060961723328,0.18809862434864044,0.185052290558815,0.19898159801959991,0.3287610488015012
short_mid_long,wc_only,11,19,0.22784590536209107,0.10615079365079365,2.186825692756246,2.451502799987793,2.1988601684570312,0.0,0.0,2.1988601684570312,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.497460216437891,7.482251239113274,2.139338484522872,0.9529996530259897,2.8496638421450453,2.990204490732727,0.2013331949710846,0.19034066796302795,0.19737212359905243,0.1905522644519806,0.18622925877571106,0.20065802335739136,0.3278005624336719
short_mid_long,wc_only,11,20,0.23788682618131377,0.11805555555555554,2.171262746423534,2.4433648586273193,2.177003860473633,0.0,0.0,2.177003860473633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.549217727521779,7.461476410475414,2.102287597804079,0.9323985937101554,2.910768985956956,3.1218075676997374,0.20278653502464294,0.19266968965530396,0.1993718445301056,0.1926424354314804,0.18749549984931946,0.20211124420166016,0.32666654222659236
short_mid_long,wc_only,11,21,0.24213609601234462,0.1111111111111111,2.1604199725461295,2.438385248184204,2.1689054012298583,0.0,0.0,2.1689054012298583,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.422350573873846,7.1980985165150395,2.103261592037115,0.8229721877338416,2.869077455543621,3.486238658251611,0.2042318433523178,0.19511647522449493,0.20122888684272766,0.19483409821987152,0.18899701535701752,0.20416627824306488,0.32632962489583295
short_mid_long,wc_only,11,22,0.24030920784967214,0.1111111111111111,2.1532053569918452,2.4492900371551514,2.165495014190674,0.0,0.0,2.165495014190674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.374089502148189,7.035695952445658,2.0852131954313085,0.8073207335783054,2.797151609181684,3.464734018143951,0.20558352768421173,0.19718584418296814,0.20288804173469543,0.19724103808403015,0.19022856652736664,0.20649641752243042,0.3262107634492963
short_mid_long,wc_only,11,23,0.25422483973700216,0.11805555555555554,2.1402925105185187,2.4462482929229736,2.159447193145752,0.0,0.0,2.159447193145752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.4870985056390453,7.2062428014959945,2.0665440881129853,0.8245774650831275,2.7885586983331345,3.3818031857710467,0.2068573385477066,0.1988314539194107,0.20433421432971954,0.1997765153646469,0.191499263048172,0.20866282284259796,0.32619258409086793
short_mid_long,wc_only,11,24,0.26059951720837776,0.11805555555555554,2.131366721118789,2.4359283447265625,2.141570711135864,0.0,0.0,2.141570711135864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.5359720922887723,7.316604764924359,2.069191886689482,0.8415666503630685,2.7191788996300272,3.231091558175362,0.20803004503250122,0.20040559768676758,0.20549628138542175,0.20190168917179108,0.19277307391166687,0.21070311963558197,0.326649192584382
short_mid_long,wc_only,11,25,0.2654825880655977,0.11805555555555554,2.1214498258909136,2.4325664043426514,2.1408463954925536,0.0,0.0,2.1408463954925536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.55807367246562,7.354427376530828,2.06696883019695,0.8913302481909277,2.8350240681067747,3.180666283749295,0.20943360030651093,0.2017921507358551,0.2065960317850113,0.20372390747070312,0.19416563212871552,0.21274229884147644,0.32726405464467967
short_mid_long,wc_only,11,26,0.2693863504252424,0.11805555555555554,2.107131221413407,2.4339537620544434,2.132249116897583,0.0,0.0,2.132249116897583,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.6784328550453127,7.463616010767021,2.029020592432448,0.9654405524829544,2.903130842980467,3.007052930927846,0.21073536574840546,0.20317324995994568,0.20756885409355164,0.20532166957855225,0.1955302506685257,0.21494781970977783,0.3282427402934704
short_mid_long,wc_only,11,27,0.269598768725896,0.11805555555555554,2.1017136192157633,2.4407238960266113,2.111665439605713,0.0,0.0,2.111665439605713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.7212833782750208,7.627951117035273,2.0498173188227247,1.0168094276600992,3.03234276166607,2.982213460239205,0.21195651590824127,0.20448221266269684,0.20870615541934967,0.2067604511976242,0.19692328572273254,0.2171046882867813,0.32926052239678794
short_mid_long,wc_only,11,28,0.27313334648217186,0.1111111111111111,2.0907402668475283,2.4412760734558105,2.110977530479431,0.0,0.0,2.110977530479431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.7611989341602285,7.6239479939090415,2.026999402947363,0.9907236707342054,3.056530214424951,3.085149073060723,0.21305426955223083,0.20581698417663574,0.20993897318840027,0.20831117033958435,0.19832204282283783,0.21907265484333038,0.33000340474594897
short_mid_long,wc_only,11,29,0.27998697764328545,0.11805555555555554,2.0793893464461046,2.4383368492126465,2.0838485956192017,0.0,0.0,2.0838485956192017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.8297240412905245,7.634024821088866,1.993361594407827,0.9814933259758122,3.084854994629431,3.1430218759383126,0.21376900374889374,0.20712409913539886,0.2112606316804886,0.21001993119716644,0.1994156539440155,0.22087830305099487,0.3305364473000524
short_mid_long,wc_only,11,30,0.2812334177072431,0.125,2.077603499778577,2.447510242462158,2.068938732147217,0.0,0.0,2.068938732147217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.849732862143467,7.74590521053063,2.012063041230824,1.065101521251113,3.0625770776146717,2.8753851313790633,0.2144322395324707,0.20823675394058228,0.21263664960861206,0.21135525405406952,0.20013467967510223,0.22265243530273438,0.33099273651244815
short_mid_long,wc_only,11,31,0.2848196336401571,0.11805555555555554,2.067229358546705,2.4370205402374268,2.073945331573486,0.0,0.0,2.073945331573486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.8031051635486626,7.6626678572507,2.0148451141174055,1.0708537650860537,3.2026096988503006,2.9907068577126767,0.21516086161136627,0.20932526886463165,0.2137586772441864,0.21293728053569794,0.20065875351428986,0.22435526549816132,0.3310068214774728
short_mid_long,wc_only,11,32,0.2827665373653628,0.125,2.0589460159127766,2.4334864616394043,2.070539617538452,0.0,0.0,2.070539617538452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.8496052548676194,7.847087598514358,2.0384135720388827,1.0638975632391487,3.2541671639416,3.058722264607829,0.21595777571201324,0.21042269468307495,0.21468573808670044,0.21436075866222382,0.20120929181575775,0.22614361345767975,0.3312644341124988
short_mid_long,wc_only,11,33,0.2913634370589605,0.125,2.0547587830515615,2.426891565322876,2.070982313156128,0.0,0.0,2.070982313156128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.8228842913050793,7.775445498427652,2.033921224378262,1.0737967735597442,3.2213868003341686,2.9999967215909464,0.2169460654258728,0.2113688588142395,0.21551582217216492,0.2157830446958542,0.20196978747844696,0.22785447537899017,0.3316697012847992
short_mid_long,wc_only,11,34,0.2949295061517592,0.125,2.0494373214019146,2.427976369857788,2.0606314659118654,0.0,0.0,2.0606314659118654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.897253811669207,7.944542940828836,2.03849770241835,1.1210186822512342,3.267215658193102,2.9145059845317354,0.2179553359746933,0.2122124284505844,0.21638134121894836,0.21730300784111023,0.2029726207256317,0.2295001745223999,0.33224242333695364
short_mid_long,wc_only,11,35,0.2948654035876566,0.11805555555555557,2.043811341776495,2.437389850616455,2.042649269104004,0.0,0.0,2.042649269104004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.9758088506811435,8.117298409535024,2.041672201656363,1.1454991618278423,3.3738314039065918,2.945293646939959,0.21859297156333923,0.21297535300254822,0.21745236217975616,0.21878211200237274,0.2040465921163559,0.23118308186531067,0.3330966554021997
short_mid_long,wc_only,11,36,0.30128040833599473,0.11805555555555557,2.039770756654198,2.437225341796875,2.045655059814453,0.0,0.0,2.045655059814453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.9678461566682377,8.083824017876015,2.0373330262037994,1.1885741040336775,3.440028643036162,2.8942483530153464,0.21907858550548553,0.2137681543827057,0.2183343768119812,0.2203313261270523,0.20518581569194794,0.23304076492786407,0.3343437657352049
short_mid_long,wc_only,11,37,0.31083762449235997,0.11805555555555557,2.0301307281815864,2.444739580154419,2.0311630964279175,0.0,0.0,2.0311630964279175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.03598844197099,8.251541072992291,2.044490758988056,1.1966004907801062,3.4629430719656282,2.8939843319870384,0.21953493356704712,0.21467997133731842,0.21900446712970734,0.22175481915473938,0.20626488327980042,0.23475465178489685,0.3355740055928235
short_mid_long,wc_only,11,38,0.31278741081714634,0.125,2.023308307086334,2.44307541847229,2.034059834480286,0.0,0.0,2.034059834480286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.144965055545055,8.484412407956206,2.0469201294244743,1.19767067567963,3.443211202609699,2.874923192601184,0.21959152817726135,0.21532559394836426,0.21971867978572845,0.22302371263504028,0.20755179226398468,0.23612941801548004,0.33696002098357336
short_mid_long,wc_only,11,39,0.307909088298008,0.125,2.014766644077334,2.4387035369873047,2.0149278163909914,0.0,0.0,2.0149278163909914,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.245417503092483,8.632873060448022,2.033456792920741,1.2299099957777861,3.426025380912599,2.7855903217909903,0.21967028081417084,0.21600517630577087,0.2204063981771469,0.22429874539375305,0.20872971415519714,0.23755434155464172,0.3383425157667128
short_mid_long,wc_only,11,40,0.3079149888063595,0.11805555555555557,2.009668162070125,2.441746711730957,2.016171765327454,0.0,0.0,2.016171765327454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.312309237091926,8.831165693925001,2.047897126199706,1.2807437785051692,3.4435294585670526,2.68869505076667,0.22009819746017456,0.21669906377792358,0.22089290618896484,0.22551493346691132,0.20988500118255615,0.23921310901641846,0.3399650978091265
short_mid_long,wc_only,11,41,0.320742199892912,0.125,2.0037083757108336,2.436408042907715,2.0148138761520387,0.0,0.0,2.0148138761520387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.2511343090504665,8.59090928698683,2.020851062902714,1.3117791405913608,3.547917412579067,2.70466064201908,0.22066117823123932,0.21763569116592407,0.22169646620750427,0.22678370773792267,0.21077358722686768,0.24109341204166412,0.3411146024286506
short_mid_long,wc_only,11,42,0.31822320522306646,0.11309523809523808,1.9984228040593421,2.4229226112365723,2.0071728944778444,0.0,0.0,2.0071728944778444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.372233613830076,8.898045457878776,2.0351258061172284,1.4125102942590433,3.798066595059076,2.6888771080082057,0.22119706869125366,0.21865402162075043,0.22246165573596954,0.22813594341278076,0.21179653704166412,0.2430952787399292,0.34247211955152174
short_mid_long,wc_only,11,43,0.32282800818548135,0.10615079365079365,1.9914530343319996,2.426083564758301,2.0058062791824343,0.0,0.0,2.0058062791824343,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.568850904456445,9.238587001065486,2.02208108652751,1.5999264247881577,4.090862075824482,2.556906375470449,0.22163937985897064,0.21963191032409668,0.22321383655071259,0.22946244478225708,0.21290108561515808,0.24495865404605865,0.34383166673901194
short_mid_long,wc_only,11,44,0.3292560708635441,0.10615079365079365,1.9738260374216943,2.4465510845184326,1.9897824764251708,0.0,0.0,1.9897824764251708,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.613334800817006,9.384010801530504,2.034105740573745,1.6369815769341711,4.1697895532482,2.547242810794249,0.2221950888633728,0.22046956419944763,0.22420597076416016,0.23070158064365387,0.21413537859916687,0.24650542438030243,0.34483830824178824
short_mid_long,wc_only,11,45,0.3345581489597398,0.12698412698412698,1.9612796913941428,2.4386487007141113,1.9824605941772462,0.0,0.0,1.9824605941772462,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.695284193366495,9.557042347693676,2.035455566501359,1.6605256447236958,4.227712137486574,2.5460083383355676,0.22334618866443634,0.22179998457431793,0.22536161541938782,0.23195534944534302,0.2155768722295761,0.24788756668567657,0.3450788208319002
short_mid_long,wc_only,11,46,0.34012204770367,0.11805555555555557,1.9484836242695478,2.438549757003784,1.9688939094543456,0.0,0.0,1.9688939094543456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.640617236393276,9.395329977266748,2.024586277787666,1.6379179887212545,4.121414647730437,2.516252142116153,0.22427873313426971,0.22306247055530548,0.2265869826078415,0.23342081904411316,0.21708562970161438,0.24939264357089996,0.345496758595617
short_mid_long,wc_only,11,47,0.3439378972978215,0.1130952380952381,1.9346374447702746,2.454240322113037,1.93910493850708,0.0,0.0,1.93910493850708,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.563848699243209,9.210979255367334,2.01824816341846,1.5707638862761328,4.0221187890360826,2.5606132304018434,0.2251727432012558,0.2244260460138321,0.22786429524421692,0.2350163757801056,0.21821415424346924,0.2508281171321869,0.3454510020686247
short_mid_long,wc_only,11,48,0.34685822732576344,0.11309523809523808,1.9238067641726049,2.470742702484131,1.9167728662490844,0.0,0.0,1.9167728662490844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.643986068475659,9.22478312821641,1.9863933681533097,1.641663635869588,4.223893065998329,2.572934536471557,0.2262716442346573,0.22580528259277344,0.22873583436012268,0.23660819232463837,0.21922461688518524,0.2524791359901428,0.34570874911442123
short_mid_long,wc_only,11,49,0.3495232320741015,0.10615079365079365,1.9164870238755534,2.462196111679077,1.9246305227279663,0.0,0.0,1.9246305227279663,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.772410030888937,9.422523606779427,1.9743742775229087,1.735572360802806,4.450809563591519,2.5644621129670178,0.22721132636070251,0.22695502638816833,0.22933842241764069,0.23800723254680634,0.22014154493808746,0.25419503450393677,0.34635595899733596
short_mid_long,wc_only,11,50,0.35498437949603323,0.0992063492063492,1.9121034666511154,2.4653115272521973,1.9245121479034424,0.0,0.0,1.9245121479034424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.812478715505161,9.556628231508203,1.9858016619830499,1.7538992772071518,4.525599713569639,2.580307645018274,0.22803336381912231,0.2277442067861557,0.22994574904441833,0.23903976380825043,0.22113925218582153,0.2557707130908966,0.34726698753222174
