architecture,condition,seed,epoch,train_balanced_accuracy,val_balanced_accuracy,train_task_ce,val_task_ce,train_optim_task_loss,train_optim_raw_reg_loss,train_optim_weighted_reg_loss,train_optim_total_loss,train_sat_loss,train_relative_tail_loss,train_capacity_loss,train_weighted_sat_loss,train_weighted_relative_tail_loss,train_weighted_capacity_loss,regularizer_warmup_scale,gradient_calibration_kappa,train_long_valid_fr_hz,train_long_tail_fr_hz,train_long_tail_valid_ratio,val_long_valid_fr_hz,val_long_tail_fr_hz,val_long_tail_valid_ratio,output_weight_norm_s2,output_weight_norm_s3,output_weight_norm_s4,output_weight_norm_s5,output_weight_norm_s6,output_weight_norm_s7,output_weight_energy_long_fraction
mid_long,sat_relative_tail,37,11,0.3893318602877127,0.28511904761904766,1.9685262903289007,2.2122390270233154,2.0026625871658323,9009768.869340515,0.00013081542523322165,2.0027934074401856,0.0,9009768.869340515,0.0,0.0,0.00013081542325638299,0.0,0.6,2.419881226578721e-11,15.847802802096268,28.248797553263536,1.7825056196135232,10.7259281554778,22.511198631499383,2.0987646295209212,0.17482219636440277,0.17817865312099457,0.18298335373401642,0.189472496509552,0.1866244375705719,0.1791936755180359,0.33332730533343874
mid_long,sat_relative_tail,37,12,0.4073254668487937,0.28763227513227513,1.9329579787492341,2.208939552307129,1.9750967502593995,1142366.824102783,1.935074403018877e-05,1.9751160860061645,0.0,1142366.824102783,0.0,0.0,1.935074422058877e-05,0.0,0.7,2.419881226578721e-11,15.926485448384053,28.47407675816046,1.7878443332925986,10.718704407406014,22.543342483192106,2.103177923967746,0.17649303376674652,0.1795622557401657,0.18364742398262024,0.19079619646072388,0.1882716715335846,0.18040606379508972,0.33362565087289847
mid_long,sat_relative_tail,37,13,0.43432995515539696,0.2803571428571428,1.8940461047134793,2.195709466934204,1.9158407926559449,1379589.4697832107,2.6707541056969485e-05,1.915867519378662,0.0,1379589.4697832107,0.0,0.0,2.6707541266512666e-05,0.0,0.8,2.419881226578721e-11,16.00927704895414,28.510173885660794,1.7808533014002228,10.83441814966703,22.586307037434857,2.084681126889033,0.1783527284860611,0.18124063313007355,0.18450839817523956,0.19231541454792023,0.18982471525669098,0.18153926730155945,0.3331890014407606
mid_long,sat_relative_tail,37,14,0.43757175460756753,0.33346560846560847,1.849030888839761,2.1774609088897705,1.8752432107925414,3523866.4281837465,7.674604272329966e-05,1.8753199338912965,0.0,3523866.4281837465,0.0,0.0,7.674604393079573e-05,0.0,0.9,2.419881226578721e-11,16.080099087049696,28.44198275378636,1.768769122616443,10.863982007516377,22.510243863627323,2.0720067327112046,0.1802631914615631,0.18323172628879547,0.18544059991836548,0.19405615329742432,0.19135084748268127,0.18287131190299988,0.33252415426173026
mid_long,sat_relative_tail,37,15,0.4674426608128707,0.3181878306878307,1.7934310339814414,2.175041675567627,1.8395742654800415,456377.2561683655,1.1043788031084301e-05,1.839585304260254,0.0,456377.2561683655,0.0,0.0,1.1043787544393354e-05,0.0,1.0,2.419881226578721e-11,16.329979654614956,28.634477760666726,1.7534913310546865,10.99842398551906,22.688467199745396,2.062883484908191,0.18275012075901031,0.18514861166477203,0.18658047914505005,0.19598038494586945,0.19303148984909058,0.18419291079044342,0.3315351839729552
mid_long,sat_relative_tail,37,16,0.5003403459423801,0.3229858104858105,1.7387147868972226,2.1245064735412598,1.7710225343704225,780196.1297363281,1.8879820471795485e-05,1.7710414171218871,0.0,780196.1297363281,0.0,0.0,1.887981967398316e-05,0.0,1.0,2.419881226578721e-11,16.665178446812092,29.087727925666144,1.7454195296198811,11.291520874876156,23.207542666189283,2.0553070683176524,0.18551360070705414,0.18717743456363678,0.1876181960105896,0.19797636568546295,0.19470974802970886,0.18552044034004211,0.33042224672399345
mid_long,sat_relative_tail,37,17,0.5329862770122398,0.2951719576719577,1.6871208221284535,2.0968122482299805,1.7241011142730713,855603.2378357888,2.0704582528881937e-05,1.7241218090057373,0.0,855603.2378357888,0.0,0.0,2.0704582126387933e-05,0.0,1.0,2.419881226578721e-11,16.97771418681865,29.488040238289354,1.736867514307881,11.564150478029857,23.601225285435813,2.0408957260003304,0.18833543360233307,0.18944667279720306,0.18855032324790955,0.19990280270576477,0.19634605944156647,0.18687327206134796,0.32924265282564946
mid_long,sat_relative_tail,37,18,0.5776511760063116,0.3090608465608466,1.6342097399772342,2.062631368637085,1.6641729831695558,2422826.2031656266,5.862951738933725e-05,1.6642316341400147,0.0,2422826.2031656266,0.0,0.0,5.862951644303501e-05,0.0,1.0,2.419881226578721e-11,17.359464113245078,29.99636785595659,1.7279547145161982,11.897111754894215,24.224052193977005,2.036128826310449,0.19099441170692444,0.19175148010253906,0.18938791751861572,0.2017035186290741,0.19817078113555908,0.18835388123989105,0.3286879056042058
mid_long,sat_relative_tail,37,19,0.5924089231066395,0.31802549302549304,1.5989501228020646,2.0408244132995605,1.6378948211669921,1797189.6301214218,4.34898550559476e-05,1.6379383087158204,0.0,1797189.6301214218,0.0,0.0,4.348985446532784e-05,0.0,1.0,2.419881226578721e-11,17.25421363212577,29.636017755231453,1.717610456616342,11.836111215621354,24.025142220630944,2.0298172079460057,0.19337747991085052,0.19406037032604218,0.19031688570976257,0.20378489792346954,0.19994181394577026,0.1901007741689682,0.32827001564972846
mid_long,sat_relative_tail,37,20,0.6080513531803019,0.3200456950456951,1.558277192501521,2.0357859134674072,1.602114486694336,2313878.721474409,5.599311752271935e-05,1.6021704912185668,0.0,2313878.721474409,0.0,0.0,5.599311678675896e-05,0.0,1.0,2.419881226578721e-11,16.913476684156837,29.153503379791992,1.7236848416328627,11.644681891719026,23.563671082468076,2.023556444184628,0.1960713416337967,0.19641967117786407,0.19114625453948975,0.20594939589500427,0.2016695737838745,0.19194695353507996,0.32763171189607887
mid_long,sat_relative_tail,37,21,0.6259744810446092,0.3458032708032708,1.5358270503157387,2.043976068496704,1.5903045654296875,11772808.581399536,0.0002848879982044611,1.590589451789856,0.0,11772808.581399536,0.0,0.0,0.000284887984702336,0.0,1.0,2.419881226578721e-11,16.780254688171684,29.020365026162654,1.7294353134353175,11.51264782974027,23.452281497394278,2.0370884130417606,0.19840684533119202,0.19867901504039764,0.19170606136322021,0.20797884464263916,0.20346732437610626,0.19360733032226562,0.32737171878396826
mid_long,sat_relative_tail,37,22,0.6253718209374185,0.3011604136604137,1.5052209589854781,2.024075508117676,1.522522783279419,2317914.352091217,5.609077777583016e-05,1.5225788831710816,0.0,2317914.352091217,0.0,0.0,5.609077425442916e-05,0.0,1.0,2.419881226578721e-11,17.116168081113564,29.442004322337684,1.7201282543389356,11.863400930559214,23.961491029160204,2.0197826213086363,0.20072907209396362,0.20074547827243805,0.19243180751800537,0.20981436967849731,0.20529672503471375,0.19516471028327942,0.32725601415167244
mid_long,sat_relative_tail,37,23,0.6659459930773988,0.30952982202982204,1.4653254665318947,2.0173168182373047,1.492826247215271,2503479.7209571837,6.058123801601922e-05,1.4928868293762207,0.0,2503479.7209571837,0.0,0.0,6.058123577864825e-05,0.0,1.0,2.419881226578721e-11,17.154041920585207,29.34537721239415,1.7106975340417636,11.948881949408682,24.051239209133946,2.0128443239264056,0.20277804136276245,0.20303502678871155,0.19318212568759918,0.21179482340812683,0.20691750943660736,0.19682203233242035,0.32699288437431734
mid_long,sat_relative_tail,37,24,0.6671536809582275,0.32202982202982205,1.4391357357038277,2.022825241088867,1.468234133720398,3053370.1463396074,7.388793158480678e-05,1.4683080196380616,0.0,3053370.1463396074,0.0,0.0,7.388793094923138e-05,0.0,1.0,2.419881226578721e-11,17.15090278159935,29.123272898252516,1.6980606367553979,11.927210705193323,23.83418864621872,1.9983036466221633,0.2047003209590912,0.20506764948368073,0.1944136917591095,0.21372254192829132,0.20857909321784973,0.19853346049785614,0.3268235105654953
mid_long,sat_relative_tail,37,25,0.6777396066417299,0.31243987493987496,1.4074661241340964,2.02414870262146,1.4503080368041992,1923049.9771179198,4.6535527675861665e-05,1.4503545761108398,0.0,1923049.9771179198,0.0,0.0,4.653552537400293e-05,0.0,1.0,2.419881226578721e-11,17.017451092517668,28.741664833339804,1.6889523981636185,11.806814903996889,23.572263993316625,1.9964964459074268,0.2068435102701187,0.20673303306102753,0.1958165168762207,0.21550686657428741,0.21009276807308197,0.20030477643013,0.3265609622986206
mid_long,sat_relative_tail,37,26,0.689323775630545,0.31243987493987496,1.3852205311369772,2.0157370567321777,1.411910843849182,2496519.8589238166,6.0412818750052447e-05,1.4119712591171265,0.0,2496519.8589238166,0.0,0.0,6.0412815383907004e-05,0.0,1.0,2.419881226578721e-11,17.108384037286847,28.834633916978333,1.685409554411143,11.825141820401235,23.693837769025738,2.0036831802006914,0.2090505063533783,0.20854245126247406,0.1969260722398758,0.21733716130256653,0.2116585522890091,0.20207569003105164,0.32633668111508457
mid_long,sat_relative_tail,37,27,0.6977965913950275,0.31938431938431944,1.3597770537443703,1.9903892278671265,1.3920446157455444,17379188.61452713,0.000420555730760977,1.3924651622772217,0.0,17379188.61452713,0.0,0.0,0.00042055572261464854,0.0,1.0,2.419881226578721e-11,17.30875298182314,29.046316307118914,1.6781287674289433,11.990351614265231,23.99045232127939,2.000813078136702,0.2107190489768982,0.21029119193553925,0.19794641435146332,0.2191975861787796,0.21328458189964294,0.20368094742298126,0.32637503315515826
mid_long,sat_relative_tail,37,28,0.7076892754863319,0.3193843193843194,1.3396300832498915,1.9860520362854004,1.3676676988601684,9775763.212985516,0.00023656185866441636,1.367904257774353,0.0,9775763.212985516,0.0,0.0,0.0002365618587458252,0.0,1.0,2.419881226578721e-11,17.548373924410235,29.335783520764043,1.671709506939399,12.18485771975369,24.27847396268449,1.9925118964109878,0.21208271384239197,0.211961567401886,0.19900590181350708,0.22101783752441406,0.2151774913072586,0.20523808896541595,0.32684350311932736
mid_long,sat_relative_tail,37,29,0.7240408417850895,0.3346620971620971,1.323620398976101,1.991506576538086,1.3464855194091796,485434.908826828,1.1746948766497289e-05,1.3464972734451295,0.0,485434.908826828,0.0,0.0,1.1746948225959939e-05,0.0,1.0,2.419881226578721e-11,17.506238001925276,29.225352537971435,1.6694250663539094,12.176162467445058,24.172176472928353,1.985204824389998,0.21356116235256195,0.21350708603858948,0.2003258764743805,0.22265112400054932,0.2169337272644043,0.20680800080299377,0.3271731477605593
mid_long,sat_relative_tail,37,30,0.7139053283370976,0.29021765271765276,1.3031025570969574,1.9993056058883667,1.3189216136932373,6404022.752153778,0.00015496974899642247,1.3190765857696534,0.0,6404022.752153778,0.0,0.0,0.0001549697443251992,0.0,1.0,2.419881226578721e-11,17.50937714091113,29.039966525608342,1.6585379532293973,12.164390433550297,24.114890400604686,1.9824166720343026,0.21509933471679688,0.21520191431045532,0.20164339244365692,0.22451575100421906,0.21863272786140442,0.20842225849628448,0.3273134201050351
mid_long,sat_relative_tail,37,31,0.7245310885454975,0.31303511303511306,1.278611653027559,1.9829365015029907,1.2937179565429688,5724597.712737655,0.00013852846997287893,1.2938564777374268,0.0,5724597.712737655,0.0,0.0,0.00013852846534769336,0.0,1.0,2.419881226578721e-11,17.556693918795514,29.08779694503039,1.6567923938054263,12.199840308347024,24.232008592910848,1.9862562115941402,0.2166348546743393,0.21672342717647552,0.20299984514713287,0.22635698318481445,0.22035634517669678,0.21009890735149384,0.327667561145163
mid_long,sat_relative_tail,37,32,0.7392413714115332,0.3110509860509861,1.2581441527594799,1.977452278137207,1.280770206451416,966021.9139585495,2.3376583699366572e-05,1.280793595314026,0.0,966021.9139585495,0.0,0.0,2.3376582940519384e-05,0.0,1.0,2.419881226578721e-11,17.613096334720264,29.061431547888656,1.6499899276994567,12.314617638820957,24.28452082587421,1.9720077015886375,0.21828903257846832,0.21841956675052643,0.2043154537677765,0.22837352752685547,0.22191984951496124,0.21192707121372223,0.32768656810474384
mid_long,sat_relative_tail,37,33,0.7354651185301194,0.31243987493987496,1.2451527393623392,1.9898622035980225,1.2566402912139893,828683.7083197593,2.005316164173099e-05,1.2566603660583495,0.0,828683.7083197593,0.0,0.0,2.0053161485346226e-05,0.0,1.0,2.419881226578721e-11,17.810121968629346,29.266764156518665,1.6432657905470265,12.59567494805841,24.650515176830968,1.9570618707202174,0.21995185315608978,0.22015361487865448,0.20591463148593903,0.23021598160266876,0.22349600493907928,0.2135726660490036,0.3274617952055082
mid_long,sat_relative_tail,37,34,0.7489427319971415,0.31243987493987496,1.2272082832922417,2.010770797729492,1.2327957153320312,771948.2716440916,1.8680232460300054e-05,1.2328143835067749,0.0,771948.2716440916,0.0,0.0,1.868023130441428e-05,0.0,1.0,2.419881226578721e-11,17.651659253481487,28.921874393384496,1.638479078825417,12.449594709273404,24.208775908024027,1.9445432942480843,0.22149544954299927,0.22198881208896637,0.20757125318050385,0.2318938821554184,0.2252771109342575,0.21524569392204285,0.3275606568633532
mid_long,sat_relative_tail,37,35,0.7536235117476614,0.3054954304954305,1.2078332558351212,1.9741504192352295,1.2339669704437255,783650.0213318825,1.896340029230448e-05,1.233985924720764,0.0,783650.0213318825,0.0,0.0,1.8963399748290365e-05,0.0,1.0,2.419881226578721e-11,17.864099846312985,29.189669526656573,1.6339849070358337,12.528788391838168,24.356446672236146,1.9440384744707686,0.22299495339393616,0.22366151213645935,0.2090785652399063,0.23367922008037567,0.22714444994926453,0.2170027494430542,0.3279336532431379
mid_long,sat_relative_tail,37,36,0.7702466080646165,0.34160654160654164,1.1903850257704467,1.96526300907135,1.2120900273323059,699130.8677083015,1.6918137829773778e-05,1.2121069431304932,0.0,699130.8677083015,0.0,0.0,1.6918136616890103e-05,0.0,1.0,2.419881226578721e-11,17.83592415980578,29.001039604173947,1.6259902960077255,12.488388911881142,24.228507777379956,1.9400827399224858,0.224456787109375,0.2253895252943039,0.2107120305299759,0.23553307354450226,0.22897398471832275,0.21891815960407257,0.32828216659863496
mid_long,sat_relative_tail,37,37,0.7771644378837103,0.298550986050986,1.171932267034731,1.9836125373840332,1.177945876121521,609959.9568891525,1.476030682746321e-05,1.1779606342315674,0.0,609959.9568891525,0.0,0.0,1.4760306486408261e-05,0.0,1.0,2.419881226578721e-11,17.933033296725995,29.063916245001487,1.6206915898777503,12.620289200747457,24.444603572423123,1.9369289549224713,0.225858673453331,0.22727994620800018,0.2120889276266098,0.2374083697795868,0.2308480590581894,0.2206222414970398,0.3284928507787789
mid_long,sat_relative_tail,37,38,0.7743148606389717,0.33390452140452137,1.1575684005750435,1.979697823524475,1.1737455606460572,1046761.4131239891,2.5330384154793882e-05,1.1737709045410156,0.0,1046761.4131239891,0.0,0.0,2.5330382923257542e-05,0.0,1.0,2.419881226578721e-11,17.99801092158772,29.159577083845587,1.6201555389029196,12.68450029471889,24.622826908541196,1.9411743731672861,0.22762352228164673,0.22904567420482635,0.2135690301656723,0.23909442126750946,0.23249848186969757,0.222081258893013,0.3281433002814094
mid_long,sat_relative_tail,37,39,0.7851713796697416,0.29497955747955745,1.1419472060392317,1.9706008434295654,1.1468358278274535,1606194.2633377076,3.8867993660468556e-05,1.146874690055847,0.0,1606194.2633377076,0.0,0.0,3.886799344089357e-05,0.0,1.0,2.419881226578721e-11,18.008602325483093,29.19629538562413,1.6212416076460237,12.725167320900795,24.683295540438397,1.9397226706714223,0.22903992235660553,0.23043419420719147,0.21513120830059052,0.240962415933609,0.23434630036354065,0.22350329160690308,0.328254164917648
mid_long,sat_relative_tail,37,40,0.7822231841172638,0.31382876382876385,1.128743495362556,1.9611510038375854,1.1584044456481934,867688.4260185242,2.0997029656649734e-05,1.1584254503250122,0.0,867688.4260185242,0.0,0.0,2.099702932641866e-05,0.0,1.0,2.419881226578721e-11,18.149455236563952,29.263382207670638,1.6123559537322383,12.773459414491809,24.80486931614751,1.941906926795866,0.23026615381240845,0.23179832100868225,0.2166082262992859,0.2428458034992218,0.23615576326847076,0.2251320630311966,0.32862945656642073
mid_long,sat_relative_tail,37,41,0.7930370155784794,0.3121452621452621,1.111380997089839,1.9657405614852905,1.1391943335533141,933908.9660492897,2.2599488095031984e-05,1.1392169356346131,0.0,933908.9660492897,0.0,0.0,2.25994877427622e-05,0.0,1.0,2.419881226578721e-11,18.005514229407574,28.996829422954978,1.6104416154688765,12.662695277391089,24.474201376457014,1.9327797787375536,0.23168249428272247,0.23319244384765625,0.2182173728942871,0.24450688064098358,0.23777182400226593,0.22659903764724731,0.32861629739021403
mid_long,sat_relative_tail,37,42,0.8057536440532483,0.33929172679172676,1.1037516918116717,1.9553195238113403,1.1185025215148925,400296.3447897911,9.68669619574869e-06,1.1185122013092041,0.0,400296.3447897911,0.0,0.0,9.686696098248982e-06,0.0,1.0,2.419881226578721e-11,17.89245418300638,28.690521484433976,1.6034983904937545,12.544439845993704,24.253968253968253,1.9334437050781665,0.23330430686473846,0.23466171324253082,0.21978823840618134,0.24619415402412415,0.23949548602104187,0.22813719511032104,0.3285975677940318
mid_long,sat_relative_tail,37,43,0.8026630708218594,0.34993987493987494,1.0913356187626746,1.963197112083435,1.1086658716201783,442619.4194879532,1.0710864879859283e-05,1.1086765766143798,0.0,442619.4194879532,0.0,0.0,1.0710864237380695e-05,0.0,1.0,2.419881226578721e-11,18.0432349401482,28.9255324196895,1.6031234152655731,12.800615356317227,24.634920634920636,1.9245106543071826,0.23441310226917267,0.2361099272966385,0.22140216827392578,0.24788525700569153,0.24143382906913757,0.2296408712863922,0.3289614151566586
mid_long,sat_relative_tail,37,44,0.7938927796284242,0.31243987493987496,1.0721791511763805,1.971596598625183,1.0846432328224183,839285.4901733876,2.0309712765209652e-05,1.0846635460853578,0.0,839285.4901733876,0.0,0.0,2.0309712014105002e-05,0.0,1.0,2.419881226578721e-11,17.937142251008297,28.72496214719242,1.6014235570651012,12.722491858651985,24.494569757727653,1.9252965558842168,0.23566235601902008,0.23759740591049194,0.22291052341461182,0.24948179721832275,0.24318113923072815,0.23122617602348328,0.3293103151580396
mid_long,sat_relative_tail,37,45,0.8169536995896447,0.3511964886964887,1.0581860683871218,1.9482825994491577,1.0817922592163085,1348738.6136734008,3.2637874386644286e-05,1.0818249106407165,0.0,1348738.6136734008,0.0,0.0,3.263787250790073e-05,0.0,1.0,2.419881226578721e-11,17.92803109151276,28.662775700007334,1.5987687411796416,12.706439085159127,24.482157775390856,1.9267520673030682,0.2370564043521881,0.23908992111682892,0.22436094284057617,0.2510698139667511,0.2448515146970749,0.23285290598869324,0.3295366538796557
mid_long,sat_relative_tail,37,46,0.8188909674661914,0.34564093314093314,1.0508378157311995,1.9527066946029663,1.0723369240760803,1081352.8809294223,2.6167455976894292e-05,1.0723631024360656,0.0,1081352.8809294223,0.0,0.0,2.6167455358679246e-05,0.0,1.0,2.419881226578721e-11,18.085217733902144,28.812892817241035,1.5931736759369521,12.82108264252062,24.512073835382107,1.9118567845502197,0.23823712766170502,0.24030756950378418,0.2257213145494461,0.252625048160553,0.24672049283981323,0.2343246340751648,0.3300888475533047
mid_long,sat_relative_tail,37,47,0.8259483542412531,0.3630711880711881,1.0390574451978358,1.9423787593841553,1.0580001592636108,335083.3308775425,8.108618836673644e-06,1.0580082654953002,0.0,335083.3308775425,0.0,0.0,8.10861861730031e-06,0.0,1.0,2.419881226578721e-11,18.293702501182363,28.875562399975845,1.578442767291616,12.932783191408422,24.697935314476666,1.9097154068804103,0.23927931487560272,0.2415321320295334,0.22718819975852966,0.2543494403362274,0.24843141436576843,0.23582451045513153,0.33049989951967057
mid_long,sat_relative_tail,37,48,0.826315110614806,0.3457732082732083,1.0236925554562764,1.9409117698669434,1.0405144214630127,447729.03061714175,1.0834511219451337e-05,1.040525245666504,0.0,447729.03061714175,0.0,0.0,1.0834510757847107e-05,0.0,1.0,2.419881226578721e-11,18.14294726549571,28.56242154439455,1.5742988791415722,12.847703491896276,24.456060786887853,1.903535585352945,0.24029985070228577,0.24260447919368744,0.22877681255340576,0.2559491693973541,0.25018206238746643,0.23728057742118835,0.3310452638251041
mid_long,sat_relative_tail,37,49,0.8374844416106737,0.3779160654160654,1.0062251096132906,1.95127534866333,1.031753623485565,843924.2426280975,2.042196556321929e-05,1.0317740559577941,0.0,843924.2426280975,0.0,0.0,2.0421964313903987e-05,0.0,1.0,2.419881226578721e-11,18.16775411992053,28.699563021150123,1.5796978994603248,12.84649953388431,24.623463420455902,1.9167449744195546,0.24128718674182892,0.2438182681798935,0.23016217350959778,0.257632315158844,0.2518118917942047,0.23883701860904694,0.331506449003406
mid_long,sat_relative_tail,37,50,0.8329373335017377,0.34547859547859544,1.0036268282470113,1.9420236349105835,1.024919331073761,1652252.8355107307,3.998255862112943e-05,1.0249593138694764,0.0,1652252.8355107307,0.0,0.0,3.998255618213877e-05,0.0,1.0,2.419881226578721e-11,18.27655208330841,28.82421199297728,1.5771143190242007,12.917399283477767,24.749492779567966,1.91598109158275,0.24240483343601227,0.2451218068599701,0.23162177205085754,0.25913310050964355,0.2533559203147888,0.240463525056839,0.3318943294134859
