architecture,condition,seed,epoch,train_balanced_accuracy,val_balanced_accuracy,train_task_ce,val_task_ce,train_optim_task_loss,train_optim_raw_reg_loss,train_optim_weighted_reg_loss,train_optim_total_loss,train_sat_loss,train_relative_tail_loss,train_capacity_loss,train_weighted_sat_loss,train_weighted_relative_tail_loss,train_weighted_capacity_loss,regularizer_warmup_scale,gradient_calibration_kappa,train_long_valid_fr_hz,train_long_tail_fr_hz,train_long_tail_valid_ratio,val_long_valid_fr_hz,val_long_tail_fr_hz,val_long_tail_valid_ratio,output_weight_norm_s2,output_weight_norm_s3,output_weight_norm_s4,output_weight_norm_s5,output_weight_norm_s6,output_weight_norm_s7,output_weight_energy_long_fraction
short_mid_long,sat_relative_tail,37,11,0.12488644304682041,0.08333333333333333,2.408960966563266,2.489555835723877,2.414678430557251,34407.32923202515,0.0004497009232352411,2.4151281356811523,0.0,34407.32923202515,0.0,0.0,0.00044970093016921675,0.0,0.6,2.1783194656806377e-08,1.532818597484382,2.714117479585366,1.7706710265909469,0.3491478234696565,1.1524048215777538,3.30062152507706,0.19214485585689545,0.17983900010585785,0.17729289829730988,0.19044744968414307,0.19112150371074677,0.18238119781017303,0.3306321433961002
short_mid_long,sat_relative_tail,37,12,0.11984189378057303,0.08333333333333333,2.4033736132098147,2.4868602752685547,2.411264514923096,541064.9143184662,0.00825028570876043,2.419514799118042,0.0,541064.9143184662,0.0,0.0,0.008250285645397188,0.0,0.7,2.1783194656806377e-08,1.5082159147009164,2.754424788304669,1.8262801509098776,0.3507531008189423,1.1489040060468632,3.275534851621808,0.19294975697994232,0.18197356164455414,0.178381085395813,0.19244609773159027,0.19285070896148682,0.18358764052391052,0.3304695870806437
short_mid_long,sat_relative_tail,37,13,0.12626586885627766,0.08333333333333333,2.3947480135243033,2.4853153228759766,2.391556739807129,57.296773529052736,9.984854614231153e-07,2.391557741165161,0.0,57.296773529052736,0.0,0.0,9.984854167922453e-07,0.0,0.8,2.1783194656806377e-08,1.4783558121525193,2.6313632618551543,1.7799255363455637,0.34433199142179916,1.1425388868997892,3.3181316733948316,0.19376859068870544,0.1838960200548172,0.17932575941085815,0.19406664371490479,0.19416086375713348,0.1846337467432022,0.3300390207103805
short_mid_long,sat_relative_tail,37,14,0.1280019799673888,0.08333333333333333,2.3899599960051385,2.4826598167419434,2.3873747825622558,9803075.934249496,0.19218808751339794,2.5795629024505615,0.0,9803075.934249496,0.0,0.0,0.19218808018008976,0.0,0.9,2.1783194656806377e-08,1.4833835388209247,2.6373679465445026,1.77794068595424,0.39128635388840816,1.1988701913513944,3.063920270762376,0.1945948451757431,0.1855725795030594,0.18003080785274506,0.19541722536087036,0.19532683491706848,0.18584206700325012,0.3300765277472001
short_mid_long,sat_relative_tail,37,15,0.12591864663405547,0.09027777777777778,2.3902951858540207,2.480471611022949,2.396104669570923,59388.64755764008,0.0012936743958078978,2.3973983764648437,0.0,59388.64755764008,0.0,0.0,0.0012936744701525422,0.0,1.0,2.1783194656806377e-08,1.5458090181656932,2.7585659501593915,1.7845451266889327,0.33951615937394186,1.13744679158213,3.350199276757694,0.19533152878284454,0.18701483309268951,0.1809350699186325,0.19678214192390442,0.19631464779376984,0.18709538877010345,0.3300568699614441
short_mid_long,sat_relative_tail,37,16,0.13281330072210576,0.09027777777777778,2.382697524794613,2.477353096008301,2.3890344142913817,3398672.4599279882,0.07403393896774305,2.463068389892578,0.0,3398672.4599279882,0.0,0.0,0.07403394376933833,0.0,1.0,2.1783194656806377e-08,1.4737874716771664,2.6355734430741227,1.788299530104464,0.32038660429495297,1.0833432788320005,3.381362592284469,0.19601444900035858,0.18843808770179749,0.1818469762802124,0.19776003062725067,0.19734247028827667,0.1883203238248825,0.33028883492525823
short_mid_long,sat_relative_tail,37,17,0.1341327451665502,0.09027777777777778,2.378238801906934,2.4771225452423096,2.37948317527771,310007.14886446,0.006752945753981976,2.3862360954284667,0.0,310007.14886446,0.0,0.0,0.006752946068716084,0.0,1.0,2.1783194656806377e-08,1.4585001200305938,2.56717525310695,1.7601474404082327,0.30139082232840464,0.9665433424831921,3.2069435127988632,0.19657880067825317,0.19041571021080017,0.18275408446788788,0.19883199036121368,0.1984071433544159,0.1895790845155716,0.33021605641766605
short_mid_long,sat_relative_tail,37,18,0.13724828208711856,0.09027777777777778,2.372092892503985,2.47635555267334,2.3825612545013426,50172.91072468758,0.0010929262099637072,2.3836542129516602,0.0,50172.91072468758,0.0,0.0,0.0010929262808144376,0.0,1.0,2.1783194656806377e-08,1.4352500743711154,2.524245208546323,1.75874940097277,0.2916253851202495,0.9423558897243107,3.2313918396909704,0.19725733995437622,0.192183718085289,0.18360397219657898,0.20005762577056885,0.1995633840560913,0.190980464220047,0.33039156175421985
short_mid_long,sat_relative_tail,37,19,0.13424848590729094,0.09027777777777778,2.3663222843111074,2.476358652114868,2.37816481590271,33.592926788330075,7.317612300994369e-07,2.378165578842163,0.0,33.592926788330075,0.0,0.0,7.317612633220395e-07,0.0,1.0,2.1783194656806377e-08,1.4387975566396858,2.5287314672222725,1.757531110303057,0.3032636459025714,1.024465926721566,3.378136286901639,0.1981339007616043,0.1936989277601242,0.18429329991340637,0.20139820873737335,0.20077680051326752,0.19231565296649933,0.33063104049461495
short_mid_long,sat_relative_tail,37,20,0.13757410319124155,0.09027777777777778,2.3600999057395526,2.4757883548736572,2.360886573791504,30.61411952972412,6.668732979164815e-07,2.3608872413635256,0.0,30.61411952972412,0.0,0.0,6.668733249627182e-07,0.0,1.0,2.1783194656806377e-08,1.4617923877474683,2.547642773025507,1.7428212066087352,0.31436681423513135,1.1119863149938338,3.537225510584973,0.1987607330083847,0.1951420158147812,0.1851012259721756,0.20275679230690002,0.20184984803199768,0.19355183839797974,0.33077347659387224
short_mid_long,sat_relative_tail,37,21,0.14126000062713898,0.09027777777777778,2.353399985423392,2.476076126098633,2.368108367919922,27.959848856925966,6.090548097859028e-07,2.3681089878082275,0.0,27.959848856925966,0.0,0.0,6.090548302253035e-07,0.0,1.0,2.1783194656806377e-08,1.4656971703884125,2.581876377691216,1.761534667496843,0.3305533608404296,1.1654533158292557,3.525764532740187,0.19920741021633148,0.1964498609304428,0.1860761046409607,0.20421530306339264,0.20309248566627502,0.19468702375888824,0.33113127861506536
short_mid_long,sat_relative_tail,37,22,0.15104279775663423,0.09027777777777778,2.345747949334307,2.4760072231292725,2.3486438751220704,21.086023807525635,4.593209375514107e-07,2.3486443042755125,0.0,21.086023807525635,0.0,0.0,4.5932096113738446e-07,0.0,1.0,2.1783194656806377e-08,1.5046939538875157,2.6116237236809754,1.7356511049530068,0.32266074720644117,1.1403110951983133,3.534086823609605,0.1997060328722,0.19790349900722504,0.18707501888275146,0.20584306120872498,0.2047063261270523,0.1957399547100067,0.3316707580778504
short_mid_long,sat_relative_tail,37,23,0.15582025300578758,0.09027777777777778,2.340102161679949,2.4762322902679443,2.3452492713928224,596789.2141061783,0.012999975664916974,2.358249235153198,0.0,596789.2141061783,0.0,0.0,0.012999975619957378,0.0,1.0,2.1783194656806377e-08,1.5055872048184507,2.627291119364677,1.7450275287650876,0.3462048149959659,1.2221028762382147,3.529999651369537,0.2004692405462265,0.19950498640537262,0.18841636180877686,0.20749157667160034,0.20649388432502747,0.196941539645195,0.3321228778714768
short_mid_long,sat_relative_tail,37,24,0.15680850086903547,0.09027777777777778,2.332378975905978,2.476957321166992,2.339861345291138,15.164758801460266,3.3033688637829075e-07,2.3398616313934326,0.0,15.164758801460266,0.0,0.0,3.3033689289572673e-07,0.0,1.0,2.1783194656806377e-08,1.5292711152158118,2.666494118256053,1.7436372738131234,0.3334963693141202,1.13744679158213,3.4106721878905044,0.2011975347995758,0.20114971697330475,0.19005979597568512,0.20949341356754303,0.20829470455646515,0.19821380078792572,0.33229737419307914
short_mid_long,sat_relative_tail,37,25,0.1571859601497966,0.09027777777777778,2.3248374720653855,2.477722406387329,2.3393249988555906,15.04756819009781,3.277840912474517e-07,2.3393253803253176,0.0,15.04756819009781,0.0,0.0,3.277841069964682e-07,0.0,1.0,2.1783194656806377e-08,1.5357535648288827,2.6616627627588767,1.733131424022086,0.3334963693141202,1.0461073318216176,3.136787767654194,0.20204173028469086,0.2029275894165039,0.19180834293365479,0.2115151584148407,0.21009913086891174,0.199814110994339,0.3326169732277999
short_mid_long,sat_relative_tail,37,26,0.16196341539894998,0.09027777777777778,2.312101257032043,2.4775657653808594,2.314564657211304,70.05607299804687,1.5260449993448332e-06,2.314566230773926,0.0,70.05607299804687,0.0,0.0,1.526045075007892e-06,0.0,1.0,2.1783194656806377e-08,1.5546139201991949,2.686233656430232,1.727910461580095,0.3484789579074541,1.1788200660381112,3.382758239167978,0.20297455787658691,0.20475903153419495,0.19352613389492035,0.2136586457490921,0.21243508160114288,0.2018943578004837,0.3338874679976019
short_mid_long,sat_relative_tail,37,27,0.16039108835492483,0.09027777777777778,2.3050849938351603,2.4782052040100098,2.3210286617279055,42.6682186126709,9.294500976864128e-07,2.321029615402222,0.0,42.6682186126709,0.0,0.0,9.294501116989791e-07,0.0,1.0,2.1783194656806377e-08,1.5749289985141728,2.7292327203551046,1.7329242924156776,0.35543515975435913,1.1925050722043202,3.3550565819894107,0.20395050942897797,0.2063623070716858,0.19519975781440735,0.21603454649448395,0.21456852555274963,0.20409896969795227,0.33496343594571437
short_mid_long,sat_relative_tail,37,28,0.16369952651006112,0.09027777777777778,2.3007190453205997,2.4776108264923096,2.311341667175293,44.641388988494874,9.724320417348054e-07,2.3113426685333254,0.0,44.641388988494874,0.0,0.0,9.724320660865965e-07,0.0,1.0,2.1783194656806377e-08,1.572249245721368,2.7228139194802843,1.731795341540153,0.3511544201562637,1.19505111986315,3.4032068265902855,0.2046593278646469,0.2080131620168686,0.19634215533733368,0.21833661198616028,0.21625125408172607,0.20592403411865234,0.33557578639162344
short_mid_long,sat_relative_tail,37,29,0.1538526268164633,0.10416666666666667,2.3192573131259255,2.4752838611602783,2.302361345291138,8485384.616611075,0.18483878046067553,2.487200117111206,0.0,8485384.616611075,0.0,0.0,0.1848387848415094,0.0,1.0,2.1783194656806377e-08,1.6163503202543852,2.770782377630824,1.7142214425365112,0.3714879332472169,1.2545649838882922,3.3771352219222885,0.20544415712356567,0.20948101580142975,0.19745245575904846,0.2206144779920578,0.217583566904068,0.20755034685134888,0.33563365852760896
short_mid_long,sat_relative_tail,37,30,0.15901284831246912,0.10416666666666667,2.3172695513641566,2.4747252464294434,2.314038324356079,1045112.5,0.02276588763925247,2.336804246902466,0.0,1045112.5,0.0,0.0,0.02276588902576155,0.0,1.0,2.1783194656806377e-08,1.5180671963963706,2.6248754416160884,1.7290904169769885,0.3419240753978705,1.2112821736881887,3.542547193492338,0.20645271241664886,0.2106010764837265,0.19883094727993011,0.22237353026866913,0.219026118516922,0.2091541588306427,0.3359706734968988
short_mid_long,sat_relative_tail,37,31,0.16048661374456788,0.09722222222222221,2.3146691470055902,2.479921340942383,2.3249098777771,1200293.2984705686,0.02614622107926081,2.3510560512542726,0.0,1200293.2984705686,0.0,0.0,0.026146222565844597,0.0,1.0,2.1783194656806377e-08,1.4375725267915462,2.396766442785104,1.6672316687453257,0.2965749902805473,1.019055575446553,3.436080616516483,0.20784784853458405,0.21185731887817383,0.2004283219575882,0.2238122671842575,0.22082622349262238,0.2105800062417984,0.33635658156089193
short_mid_long,sat_relative_tail,37,32,0.16880039378004605,0.09722222222222221,2.3133750195757656,2.475179433822632,2.3167766094207765,695512.5473236084,0.015150484366165529,2.3319271087646483,0.0,695512.5473236084,0.0,0.0,0.015150485204601421,0.0,1.0,2.1783194656806377e-08,1.3898729270796197,2.3004844296627973,1.6551760846918149,0.28627446062263023,1.0021880097068068,3.500794333965756,0.2095763087272644,0.21310821175575256,0.20238658785820007,0.22581303119659424,0.2230319231748581,0.21189428865909576,0.33641240320629834
short_mid_long,sat_relative_tail,37,33,0.17206962454927677,0.1111111111111111,2.3070192899227964,2.4721150398254395,2.315280723571777,758305.2692308426,0.016518310460371312,2.331799030303955,0.0,758305.2692308426,0.0,0.0,0.016518311288937413,0.0,1.0,2.1783194656806377e-08,1.3629222704205537,2.257002230188207,1.6560021647395704,0.2900201077709637,1.024465926721566,3.5323962003717786,0.21133160591125488,0.21476536989212036,0.20431450009346008,0.2281704843044281,0.2254004180431366,0.2132290005683899,0.3362442333026454
short_mid_long,sat_relative_tail,37,34,0.17373629121594347,0.1111111111111111,2.3022284052252973,2.470532178878784,2.3083144187927247,22080.55219874382,0.0004809849537714683,2.3087954044342043,0.0,22080.55219874382,0.0,0.0,0.0004809849666750107,0.0,1.0,2.1783194656806377e-08,1.3555720913317175,2.2708751224015287,1.675215310880748,0.3016583685532856,1.0731590881966822,3.5575313005351514,0.21319733560085297,0.21642936766147614,0.20606964826583862,0.23066066205501556,0.2280103862285614,0.21445605158805847,0.3361864667193966
short_mid_long,sat_relative_tail,37,35,0.1736341670329369,0.1111111111111111,2.2982959985322675,2.468575954437256,2.3041273593902587,14.726190567016602,3.207834666341114e-07,2.304127645492554,0.0,14.726190567016602,0.0,0.0,3.207834756745485e-07,0.0,1.0,2.1783194656806377e-08,1.3778012787844132,2.314081244419137,1.6795464484259819,0.33429900798876305,1.1473127262600946,3.4319956052596474,0.21524392068386078,0.2183883786201477,0.2076641470193863,0.23295974731445312,0.23031041026115417,0.21561504900455475,0.3356766113319224
short_mid_long,sat_relative_tail,37,36,0.1664446245492768,0.11805555555555557,2.289047812430666,2.464914560317993,2.2943687915802,12.776391673088074,2.783106168635641e-07,2.294369077682495,0.0,12.776391673088074,0.0,0.0,2.7831062682647763e-07,0.0,1.0,2.1783194656806377e-08,1.4029654335816093,2.385930402598579,1.7006337757784762,0.3586457144529307,1.211918685602896,3.379152842942866,0.2174627184867859,0.22036166489124298,0.20937173068523407,0.23515431582927704,0.23245695233345032,0.216761976480484,0.33488911841257496
short_mid_long,sat_relative_tail,37,37,0.17329762857139844,0.11805555555555557,2.282827584140272,2.4692533016204834,2.27443380355835,12.577921795845032,2.739873067980625e-07,2.274434041976929,0.0,12.577921795845032,0.0,0.0,2.7398731885697997e-07,0.0,1.0,2.1783194656806377e-08,1.412357329084011,2.4249263433972192,1.71693543373327,0.359849672464895,1.2281497394279348,3.412952222563844,0.21968813240528107,0.222511425614357,0.2109355479478836,0.23730027675628662,0.23438383638858795,0.21803006529808044,0.33394290123512116
short_mid_long,sat_relative_tail,37,38,0.17823886788763776,0.1111111111111111,2.27944494196552,2.4665305614471436,2.276557445526123,799789.2276518106,0.017421964196745597,2.2939794063568115,0.0,799789.2276518106,0.0,0.0,0.017421964430356224,0.0,1.0,2.1783194656806377e-08,1.3885968543211413,2.3559759985160835,1.696659466845671,0.3625251347137046,1.2380156741058996,3.414978867833791,0.22186197340488434,0.22468405961990356,0.21247604489326477,0.2397807240486145,0.23620964586734772,0.21926090121269226,0.3327599821303379
short_mid_long,sat_relative_tail,37,39,0.18010852600729588,0.1263888888888889,2.2771481060119996,2.4646143913269043,2.2904187202453614,112907.12764744759,0.0024594777991438833,2.2928781509399414,0.0,112907.12764744759,0.0,0.0,0.0024594779396852357,0.0,1.0,2.1783194656806377e-08,1.3786179653498394,2.3440356485016327,1.7002793430932899,0.33215863818971536,1.1708636671042687,3.5250134498550043,0.22377902269363403,0.22693942487239838,0.2138269543647766,0.24221259355545044,0.2379087209701538,0.2206934541463852,0.33183880621620393
short_mid_long,sat_relative_tail,37,40,0.18545574822951807,0.11944444444444445,2.2765913321516393,2.45644211769104,2.2774540424346923,7.712888312339783,1.6801134421484677e-07,2.2774542331695558,0.0,7.712888312339783,0.0,0.0,1.680113474739043e-07,0.0,1.0,2.1783194656806377e-08,1.3902302274519938,2.329403543281612,1.675552363403096,0.33363014242656064,1.1816843696542945,3.5418993051996472,0.22543512284755707,0.22913335263729095,0.2150382697582245,0.24446135759353638,0.23955726623535156,0.22199387848377228,0.3311056463323892
short_mid_long,sat_relative_tail,37,41,0.19029730604277403,0.1125,2.2701050131333265,2.4527788162231445,2.278368043899536,27607.30175743103,0.0006013752142763451,2.278969430923462,0.0,27607.30175743103,0.0,0.0,0.0006013752281313129,0.0,1.0,2.1783194656806377e-08,1.417997570676486,2.364672438411002,1.6676138854616545,0.3246673438930484,1.0763416477702192,3.315213765770008,0.2269563525915146,0.23107066750526428,0.2162667065858841,0.24652601778507233,0.24138875305652618,0.22308193147182465,0.3307001632169805
short_mid_long,sat_relative_tail,37,42,0.1918696330867992,0.1125,2.2635187425629817,2.456230878829956,2.2788154602050783,13.379977941513062,2.914586577418277e-07,2.278815746307373,0.0,13.379977941513062,0.0,0.0,2.9145866400375444e-07,0.0,1.0,2.1783194656806377e-08,1.4425492105496125,2.4209232202709874,1.6782257427104434,0.3324261844145963,1.0801607192584637,3.249325022818616,0.22843900322914124,0.2327963411808014,0.2174382507801056,0.24858452379703522,0.243352010846138,0.2240263670682907,0.3304580985979871
short_mid_long,sat_relative_tail,37,43,0.19360574419791032,0.1125,2.2596797130604416,2.4523744583129883,2.2549440383911135,9.149560379981995,1.9930664691969467e-07,2.254944181442261,0.0,9.149560379981995,0.0,0.0,1.9930665478135112e-07,0.0,1.0,2.1783194656806377e-08,1.4573006116376241,2.435348267398272,1.6711365163441319,0.3435293527471563,1.1186696900982616,3.256402054591307,0.22985142469406128,0.23464582860469818,0.21878007054328918,0.2504933774471283,0.24541842937469482,0.22495776414871216,0.3302565465038366
short_mid_long,sat_relative_tail,37,44,0.1967806353444996,0.1125,2.2537940787776614,2.4510343074798584,2.2406397819519044,15337.918312066793,0.0003341088502372358,2.2409739017486574,0.0,15337.918312066793,0.0,0.0,0.0003341088602219461,0.0,1.0,2.1783194656806377e-08,1.4677133653468086,2.469581872063981,1.6826050170091889,0.34486708387156106,1.1313999283924097,3.280684012202734,0.23102658987045288,0.23682092130184174,0.22001655399799347,0.2523351013660431,0.2473665028810501,0.22588393092155457,0.3299790755483646
short_mid_long,sat_relative_tail,37,45,0.19203341715388514,0.11944444444444445,2.250574877258012,2.4475739002227783,2.248540449142456,10.217701625823974,2.2257417100490784e-07,2.248540687561035,0.0,10.217701625823974,0.0,0.0,2.2257418346049065e-07,0.0,1.0,2.1783194656806377e-08,1.4770031750285322,2.485525345204664,1.6828165214720336,0.3483451847950136,1.12885388073358,3.2406185875595286,0.23212337493896484,0.23889221251010895,0.2211734503507614,0.2541836202144623,0.2495337724685669,0.22688254714012146,0.33011617932683546
short_mid_long,sat_relative_tail,37,46,0.2002136501808163,0.11944444444444445,2.246250935552863,2.4498140811920166,2.2436861038208007,1143.4230052947999,2.4907406154284217e-05,2.2437110424041746,0.0,1143.4230052947999,0.0,0.0,2.4907405899407175e-05,0.0,1.0,2.1783194656806377e-08,1.4785599837938759,2.4910468943442945,1.684779056411666,0.3419240753978705,1.1333094641365318,3.314506189181875,0.23320597410202026,0.24076047539710999,0.22248558700084686,0.2559610605239868,0.25161775946617126,0.22799250483512878,0.33031516364469726
short_mid_long,sat_relative_tail,37,47,0.20338854132740555,0.1125,2.241438698645508,2.447904348373413,2.254006290435791,8.879857873916626,1.9343166499652397e-07,2.2540064811706544,0.0,8.879857873916626,0.0,0.0,1.934316725923007e-07,0.0,1.0,2.1783194656806377e-08,1.4804485714764242,2.5074735030346953,1.693725504111256,0.34205784851031096,1.1285356247762264,3.2992537072050485,0.23414327204227448,0.24268417060375214,0.2239045649766922,0.25760138034820557,0.253513365983963,0.22901947796344757,0.33030774360740156
short_mid_long,sat_relative_tail,37,48,0.20069441941158553,0.10416666666666667,2.2394184557377983,2.4421753883361816,2.2460145950317383,23731.83837594986,0.0005169552423006429,2.246531581878662,0.0,23731.83837594986,0.0,0.0,0.0005169552549071835,0.0,1.0,2.1783194656806377e-08,1.5439969948486538,2.63053502948421,1.7037177133509,0.3807182780056101,1.2160560130484943,3.1941098794068803,0.23474988341331482,0.24454684555530548,0.22530989348888397,0.25916895270347595,0.2552710771560669,0.23009243607521057,0.3304696062141872
short_mid_long,sat_relative_tail,37,49,0.20226674645561069,0.1125,2.238512706428305,2.442721366882324,2.2465813636779783,8.403112125396728,1.8304661608681272e-07,2.246581506729126,0.0,8.403112125396728,0.0,0.0,1.8304662715048693e-07,0.0,1.0,2.1783194656806377e-08,1.571304951880094,2.7221927452020758,1.7324407601114757,0.39636973216114646,1.2357878824044237,3.117765515713008,0.23544806241989136,0.24647682905197144,0.22668731212615967,0.2607123851776123,0.25685763359069824,0.23111975193023682,0.33033738560594694
short_mid_long,sat_relative_tail,37,50,0.20601674645561072,0.1125,2.2322073581912227,2.4459993839263916,2.2354174137115477,11528.846999120713,0.00025113512000984883,2.2356685638427733,0.0,11528.846999120713,0.0,0.0,0.00025113511835038455,0.0,1.0,2.1783194656806377e-08,1.5929471458638893,2.7294397784478406,1.7134528195331975,0.3898148496515628,1.1788200660381112,3.02405120557055,0.23605503141880035,0.2483198642730713,0.22799280285835266,0.26205500960350037,0.25848686695098877,0.23212026059627533,0.3304141332971913
