seed,model_kind,stimulus_type,stimulus_id,layer,state,neuron,peak_latency_steps,peak_latency_ms,peak_amplitude,fwhm_steps,fwhm_ms,duration_steps,duration_ms,peak_to_tail_ratio
11,c2,unit_impulse,channel_18,L2,pre_reset,15,4,62.5,0.12341337651014328,6,93.75,12,187.5,4960780.676695681
11,c2,unit_impulse,channel_18,L2,pre_reset,16,4,62.5,0.09084488451480865,6,93.75,12,187.5,4890307.920447524
11,c2,unit_impulse,channel_18,L2,pre_reset,17,4,62.5,0.13019365072250366,6,93.75,12,187.5,4971188.56658563
11,c2,unit_impulse,channel_18,L2,pre_reset,18,4,62.5,0.09164842218160629,6,93.75,12,187.5,4892616.736018829
11,c2,unit_impulse,channel_18,L2,pre_reset,19,4,62.5,0.17459136247634888,6,93.75,12,187.5,5019928.7799189
11,c2,unit_impulse,channel_18,L2,pre_reset,20,4,62.5,0.010624252259731293,6,93.75,12,187.5,3477020.238576351
11,c2,unit_impulse,channel_18,L2,pre_reset,21,4,62.5,0.003374595195055008,6,93.75,12,187.5,2041607.1094277294
11,c2,unit_impulse,channel_18,L2,pre_reset,22,4,62.5,0.13007795810699463,6,93.75,12,187.5,4971018.036080679
11,c2,unit_impulse,channel_18,L2,pre_reset,23,4,62.5,0.0219767764210701,6,93.75,12,187.5,4184434.7982322723
11,c2,unit_impulse,channel_18,L2,pre_reset,24,4,62.5,0.05454055219888687,6,93.75,12,187.5,4721138.245135864
11,c2,unit_impulse,channel_18,L2,pre_reset,25,4,62.5,0.17366035282611847,6,93.75,12,187.5,5019156.574234786
11,c2,unit_impulse,channel_18,L2,pre_reset,26,4,62.5,0.06146616488695145,6,93.75,12,187.5,4767637.689111877
11,c2,unit_impulse,channel_18,L2,pre_reset,27,4,62.5,0.06773987412452698,6,93.75,12,187.5,4802135.2257255
11,c2,unit_impulse,channel_18,L2,pre_reset,28,4,62.5,0.022967860102653503,6,93.75,12,187.5,4219098.34616579
11,c2,unit_impulse,channel_18,L2,pre_reset,29,4,62.5,0.056071870028972626,6,93.75,12,187.5,4732326.905830464
11,c2,unit_impulse,channel_18,L2,pre_reset,30,4,62.5,0.0638674944639206,6,93.75,12,187.5,4781583.421604283
11,c2,unit_impulse,channel_18,L2,pre_reset,31,4,62.5,0.21419396996498108,6,93.75,12,187.5,5046756.417344035
11,c2,unit_impulse,channel_18,L2,pre_reset,32,4,62.5,0.26604345440864563,6,93.75,12,187.5,5070039.882267834
11,c2,unit_impulse,channel_18,L2,pre_reset,33,4,62.5,0.01634293980896473,6,93.75,12,187.5,3926698.0198149476
11,c2,unit_impulse,channel_18,L2,pre_reset,34,4,62.5,0.07459641993045807,6,93.75,12,187.5,4833631.480237369
11,c2,unit_impulse,channel_18,L2,pre_reset,35,4,62.5,0.15887220203876495,6,93.75,12,187.5,5005689.1732689785
11,c2,unit_impulse,channel_18,L2,pre_reset,36,4,62.5,0.09820905327796936,6,93.75,12,187.5,4910127.378292429
11,c2,unit_impulse,channel_18,L2,pre_reset,37,4,62.5,0.0032934630289673805,6,93.75,12,187.5,2011626.8121898505
11,c2,unit_impulse,channel_18,L2,pre_reset,38,4,62.5,0.17005325853824615,6,93.75,12,187.5,5016078.881899038
11,c2,unit_impulse,channel_18,L2,pre_reset,39,4,62.5,0.1359134018421173,6,93.75,12,187.5,4979188.001670916
11,c2,unit_impulse,channel_18,L2,pre_reset,40,4,62.5,0.10270829498767853,6,93.75,12,187.5,4920904.600182053
11,c2,unit_impulse,channel_18,L2,pre_reset,41,4,62.5,0.1269640326499939,6,93.75,12,187.5,4966363.69318965
11,c2,unit_impulse,channel_18,L2,pre_reset,42,4,62.5,0.030413992702960968,6,93.75,12,187.5,4417782.016013647
11,c2,unit_impulse,channel_18,L2,pre_reset,43,5,78.125,0.12343384325504303,9,140.625,21,328.125,1284.5279214622012
11,c2,unit_impulse,channel_18,L2,pre_reset,44,5,78.125,0.0988011360168457,9,140.625,21,328.125,1284.5245739018171
11,c2,unit_impulse,channel_18,L2,pre_reset,45,5,78.125,0.0538589172065258,9,140.625,21,328.125,1284.510682689733
11,c2,unit_impulse,channel_18,L2,pre_reset,46,5,78.125,0.13073107600212097,9,140.625,21,328.125,1284.5288825229902
11,c2,unit_impulse,channel_18,L2,pre_reset,47,5,78.125,0.0902700424194336,9,140.625,21,328.125,1284.5231589485513
11,c2,unit_impulse,channel_18,L2,pre_reset,48,5,78.125,0.005887330509722233,9,140.625,21,328.125,1284.261222017842
11,c2,unit_impulse,channel_18,L2,pre_reset,49,5,78.125,0.08247886598110199,9,140.625,21,328.125,1284.5212080635386
11,c2,unit_impulse,channel_18,L2,pre_reset,50,5,78.125,0.13936391472816467,9,140.625,21,328.125,1284.5292150234718
11,c2,unit_impulse,channel_18,L2,pre_reset,51,5,78.125,0.01677544414997101,9,140.625,21,328.125,1284.4428082934342
11,c2,unit_impulse,channel_18,L2,pre_reset,52,5,78.125,0.004305867478251457,9,140.625,21,328.125,1284.1579503029507
11,c2,unit_impulse,channel_18,L2,pre_reset,53,5,78.125,0.049507297575473785,9,140.625,21,328.125,1284.5079422736283
11,c2,unit_impulse,channel_18,L2,pre_reset,54,5,78.125,0.09668097645044327,9,140.625,21,328.125,1284.5240113256284
11,c2,unit_impulse,channel_18,L2,pre_reset,55,5,78.125,0.2074931114912033,9,140.625,21,328.125,1284.5335656202901
11,c2,unit_impulse,channel_18,L2,pre_reset,56,5,78.125,0.12126375734806061,9,140.625,21,328.125,1284.5277390324516
11,c2,unit_impulse,channel_18,L2,pre_reset,57,5,78.125,0.004189418628811836,9,140.625,21,328.125,1284.1474184971848
11,c2,unit_impulse,channel_18,L2,pre_reset,58,5,78.125,0.20256246626377106,9,140.625,21,328.125,1284.5327667672354
11,c2,unit_impulse,channel_18,L2,pre_reset,59,5,78.125,0.03366916626691818,9,140.625,21,328.125,1284.492014049961
11,c2,unit_impulse,channel_18,L2,pre_reset,60,5,78.125,0.019722571596503258,9,140.625,21,328.125,1284.4579238452557
11,c2,unit_impulse,channel_18,L2,pre_reset,61,5,78.125,0.01897493749856949,9,140.625,21,328.125,1284.4543736819542
11,c2,unit_impulse,channel_18,L2,pre_reset,62,5,78.125,0.07755924761295319,9,140.625,21,328.125,1284.520012898085
11,c2,unit_impulse,channel_18,L2,pre_reset,63,5,78.125,0.035250648856163025,9,140.625,21,328.125,1284.4947568085354
11,c2,unit_impulse,channel_18,L2,pre_reset,64,5,78.125,0.11986702680587769,9,140.625,21,328.125,1284.5275215223478
11,c2,unit_impulse,channel_18,L2,pre_reset,65,5,78.125,0.003300961572676897,9,140.625,21,328.125,1284.0413563633276
11,c2,unit_impulse,channel_18,L2,pre_reset,66,5,78.125,0.004023842979222536,9,140.625,21,328.125,1284.1311887141337
11,c2,unit_impulse,channel_18,L2,pre_reset,67,5,78.125,0.013124106451869011,9,140.625,21,328.125,1284.41567538555
11,c2,unit_impulse,channel_18,L2,pre_reset,68,5,78.125,0.2533745765686035,9,140.625,21,328.125,1284.5348696862131
11,c2,unit_impulse,channel_18,L2,pre_reset,69,5,78.125,0.126796692609787,9,140.625,21,328.125,1284.5280533370722
11,c2,unit_impulse,channel_18,L2,pre_reset,70,5,78.125,0.026150431483983994,9,140.625,21,328.125,1284.4781423959366
11,c2,unit_impulse,channel_18,L2,pre_reset,71,5,78.125,0.10280527919530869,9,140.625,21,328.125,1284.5251794612705
11,c2,unit_impulse,channel_18,L2,pre_reset,72,5,78.125,0.19327285885810852,9,140.625,21,328.125,1284.5330015173051
11,c2,unit_impulse,channel_18,L2,pre_reset,73,5,78.125,0.18861232697963715,9,140.625,21,328.125,1284.5328194750452
11,c2,unit_impulse,channel_18,L2,pre_reset,74,5,78.125,0.011920163407921791,9,140.625,21,328.125,1284.4031123203386
11,c2,unit_impulse,channel_18,L2,pre_reset,75,5,78.125,0.17030885815620422,9,140.625,21,328.125,1284.5313504194185
11,c2,unit_impulse,channel_18,L2,pre_reset,76,5,78.125,0.05926351994276047,9,140.625,21,328.125,1284.5136136653102
11,c2,unit_impulse,channel_18,L2,pre_reset,77,5,78.125,0.11310973763465881,9,140.625,21,328.125,1284.5265605322215
11,c2,unit_impulse,channel_18,L2,pre_reset,78,5,78.125,0.043968748301267624,9,140.625,21,328.125,1284.503811819502
11,c2,unit_impulse,channel_18,L2,pre_reset,79,5,78.125,0.1108596995472908,9,140.625,21,328.125,1284.5263833005508
11,c2,unit_impulse,channel_18,L2,pre_reset,80,5,78.125,0.037975773215293884,9,140.625,21,328.125,1284.4981057852183
11,c2,unit_impulse,channel_18,L2,pre_reset,81,5,78.125,0.017441218718886375,9,140.625,21,328.125,1284.4467525567682
11,c2,unit_impulse,channel_18,L2,pre_reset,82,5,78.125,0.13445965945720673,9,140.625,21,328.125,1284.5289778254325
11,c2,unit_impulse,channel_18,L2,pre_reset,83,5,78.125,0.1550734043121338,9,140.625,21,328.125,1284.5315384683327
11,c2,unit_impulse,channel_18,L2,pre_reset,84,5,78.125,0.004879864864051342,9,140.625,21,328.125,1284.203064470063
11,c2,unit_impulse,channel_18,L2,pre_reset,85,5,78.125,0.04006199911236763,9,140.625,21,328.125,1284.500012869139
11,c2,unit_impulse,channel_18,L2,pre_reset,86,6,93.75,0.17675842344760895,16,250.0,40,625.0,30.63347728878296
11,c2,unit_impulse,channel_18,L2,pre_reset,87,6,93.75,0.01309376023709774,16,250.0,40,625.0,30.63341256109761
11,c2,unit_impulse,channel_18,L2,pre_reset,88,6,93.75,0.009194496087729931,16,250.0,40,625.0,30.633369473648443
11,c2,unit_impulse,channel_18,L2,pre_reset,89,6,93.75,0.025218790397047997,16,250.0,40,625.0,30.633435850512214
11,c2,unit_impulse,channel_18,L2,pre_reset,90,6,93.75,0.15869703888893127,16,250.0,40,625.0,30.63346794967331
11,c2,unit_impulse,channel_18,L2,pre_reset,91,6,93.75,0.23599542677402496,16,250.0,40,625.0,30.633469175062977
11,c2,unit_impulse,channel_18,L2,pre_reset,92,6,93.75,0.32866138219833374,16,250.0,40,625.0,30.633474210798855
11,c2,unit_impulse,channel_18,L2,pre_reset,93,6,93.75,0.0327732115983963,16,250.0,40,625.0,30.633440573142934
11,c2,unit_impulse,channel_18,L2,pre_reset,94,6,93.75,0.16836857795715332,16,250.0,40,625.0,30.63347669859029
11,c2,unit_impulse,channel_18,L2,pre_reset,95,6,93.75,0.006521645933389664,16,250.0,40,625.0,30.63332916107248
11,c2,unit_impulse,channel_18,L2,pre_reset,96,6,93.75,0.08604171872138977,16,250.0,40,625.0,30.633466113990224
11,c2,unit_impulse,channel_18,L2,pre_reset,97,6,93.75,0.18118450045585632,16,250.0,40,625.0,30.633472725016016
11,c2,unit_impulse,channel_18,L2,pre_reset,98,6,93.75,0.006017137318849564,16,250.0,40,625.0,30.633329799034676
11,c2,unit_impulse,channel_18,L2,pre_reset,99,6,93.75,0.012039358727633953,16,250.0,40,625.0,30.633399910336074
11,c2,unit_impulse,channel_18,L2,pre_reset,100,6,93.75,0.10033370554447174,16,250.0,40,625.0,30.633453112120534
11,c2,unit_impulse,channel_18,L2,pre_reset,101,6,93.75,0.04059780389070511,16,250.0,40,625.0,30.63344559821768
11,c2,unit_impulse,channel_18,L2,pre_reset,102,6,93.75,0.08043435215950012,16,250.0,40,625.0,30.63345462978689
11,c2,unit_impulse,channel_18,L2,pre_reset,103,6,93.75,0.0961950421333313,16,250.0,40,625.0,30.633462551079088
11,c2,unit_impulse,channel_18,L2,pre_reset,104,6,93.75,0.10041435807943344,16,250.0,40,625.0,30.633474651675318
11,c2,unit_impulse,channel_18,L2,pre_reset,105,6,93.75,0.1175483986735344,16,250.0,40,625.0,30.633475973250842
11,c2,unit_impulse,channel_18,L2,pre_reset,106,6,93.75,0.16083818674087524,16,250.0,40,625.0,30.6334676357758
11,c2,unit_impulse,channel_18,L2,pre_reset,107,6,93.75,0.12766090035438538,16,250.0,40,625.0,30.633468376488523
11,c2,unit_impulse,channel_18,L2,pre_reset,108,6,93.75,0.05610737204551697,16,250.0,40,625.0,30.633461419835424
11,c2,unit_impulse,channel_18,L2,pre_reset,109,6,93.75,0.20146837830543518,16,250.0,40,625.0,30.633470472853855
11,c2,unit_impulse,channel_18,L2,pre_reset,110,6,93.75,0.08966396749019623,16,250.0,40,625.0,30.633460378673167
11,c2,unit_impulse,channel_18,L2,pre_reset,111,6,93.75,0.19891127943992615,16,250.0,40,625.0,30.633476868633586
11,c2,unit_impulse,channel_18,L2,pre_reset,112,6,93.75,0.01622341200709343,16,250.0,40,625.0,30.633410085360122
11,c2,unit_impulse,channel_18,L2,pre_reset,113,6,93.75,0.08616776019334793,16,250.0,40,625.0,30.633467771141177
11,c2,unit_impulse,channel_18,L2,pre_reset,114,6,93.75,0.12087889760732651,16,250.0,40,625.0,30.633469989797405
11,c2,unit_impulse,channel_18,L2,pre_reset,115,6,93.75,0.04893804341554642,16,250.0,40,625.0,30.633450773152845
11,c2,unit_impulse,channel_18,L2,pre_reset,116,6,93.75,0.01897372305393219,16,250.0,40,625.0,30.633424609450465
11,c2,unit_impulse,channel_18,L2,pre_reset,117,6,93.75,0.09139199554920197,16,250.0,40,625.0,30.633463587745144
11,c2,unit_impulse,channel_18,L2,pre_reset,118,6,93.75,0.001237434335052967,16,250.0,40,625.0,30.63271720339963
11,c2,unit_impulse,channel_18,L2,pre_reset,119,6,93.75,0.2221786081790924,16,250.0,40,625.0,30.633473265460626
11,c2,unit_impulse,channel_18,L2,pre_reset,120,6,93.75,0.07401297241449356,16,250.0,40,625.0,30.63346247773372
11,c2,unit_impulse,channel_18,L2,pre_reset,121,6,93.75,0.0953134298324585,16,250.0,40,625.0,30.63347509074597
11,c2,unit_impulse,channel_18,L2,pre_reset,122,6,93.75,0.08195440471172333,16,250.0,40,625.0,30.633455046025063
11,c2,unit_impulse,channel_18,L2,pre_reset,123,6,93.75,0.022285904735326767,16,250.0,40,625.0,30.63342017293979
11,c2,unit_impulse,channel_18,L2,pre_reset,124,6,93.75,0.10332193970680237,16,250.0,40,625.0,30.633461065672485
11,c2,unit_impulse,channel_18,L2,pre_reset,125,6,93.75,0.043377213180065155,16,250.0,40,625.0,30.633453345813344
11,c2,unit_impulse,channel_18,L2,pre_reset,126,6,93.75,0.2515030801296234,16,250.0,40,625.0,30.633468675351764
11,c2,unit_impulse,channel_18,L2,pre_reset,127,6,93.75,0.014941424131393433,16,250.0,40,625.0,30.633413301416383
11,c2,unit_impulse,channel_18,L2,spike,0,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,1,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,2,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,3,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,4,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,5,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,6,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,7,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,8,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,9,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,10,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,11,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,12,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,13,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,14,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,15,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,16,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,17,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,18,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,19,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,20,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,21,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,22,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,23,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,24,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,25,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,26,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,27,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,28,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,29,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,30,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,31,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,32,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,33,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,34,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,35,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,36,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,37,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,38,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,39,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,40,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,41,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,42,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,43,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,44,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,45,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,46,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,47,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,48,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,49,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,50,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,51,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,52,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,53,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,54,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,55,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,56,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,57,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,58,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,59,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,60,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,61,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,62,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,63,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,64,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,65,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,66,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,67,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,68,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,69,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,70,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,71,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,72,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,73,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,74,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,75,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,76,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,77,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,78,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,79,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,80,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,81,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,82,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,83,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,84,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,85,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,86,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,87,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,88,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,89,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,90,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,91,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,92,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,93,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,94,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,95,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,96,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,97,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,98,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,99,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,100,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,101,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,102,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,103,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,104,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,105,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,106,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,107,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,108,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,109,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,110,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,111,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,112,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,113,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,114,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,115,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,116,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,117,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,118,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,119,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,120,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,121,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,122,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,123,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,124,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,125,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,126,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L2,spike,127,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L3,syn_current,0,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L3,syn_current,1,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L3,syn_current,2,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_18,L3,syn_current,3,0,0.0,0.0,0,0.0,0,0.0,0.0
