epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
13,1.0,0.01,0.1,2.477566952549447,0.03356682850294802,0.0003643287665358137,0.0003356682755800025,3.6432877533959716e-05,2.4779390496764453,0.00015018813224444472,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.060812794403036774,0.006320863845958511
14,1.0,0.01,0.1,2.4769089915461056,0.032292028764028764,0.0003711139833756599,0.00032292027692647137,3.711139865972436e-05,2.477269081568759,0.0001453552297702554,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.05847085494926382,0.0061132021844643525
15,1.0,0.01,0.1,2.4757045378167946,0.031162270083510527,0.00038019656184151056,0.0003116226943631347,3.8019656937888924e-05,2.4760541353701724,0.0001412294342722159,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.056467242558164564,0.0058572976619547
16,1.0,0.01,0.1,2.4750359440014,0.030243929648666085,0.0003993061562363806,0.00030243929188815546,3.993061677811714e-05,2.4753783188260154,0.00013832926729652332,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.05465009916259582,0.005837760371574411
17,1.0,0.01,0.1,2.4741455560707184,0.029395491311169534,0.0004110611390636828,0.0002939549039858161,4.110611406666477e-05,2.474480619118669,0.00013542494184723858,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.053002900599458745,0.005788083628650351
18,1.0,0.01,0.1,2.473224571772984,0.02855087781770607,0.000422564833489104,0.0002855087654294828,4.225648391620968e-05,2.4735523468450915,0.00013252547022477902,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.05143829026033464,0.0056634663064000735
19,1.0,0.01,0.1,2.473034195563469,0.02778768632080079,0.00041613669377425446,0.00027787685506995574,4.161367004553618e-05,2.4733536686626443,0.00012918969163008178,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04996202478310327,0.0056133474637682125
20,1.0,0.01,0.1,2.472245765429971,0.027080332786614227,0.00042767344837278535,0.0002708033268692985,4.276734521641729e-05,2.4725593334631335,0.0001268363673508729,0.08333333333333333,2.4849069118499756,0.002613648182603935,0.019221260872298297,0.00020610437236433043,0.0001922125856244642,2.0610437828970356e-05,0.00019939231042695365,0.07354187411442879,0.00788569707512681,0.07628888683415008,0.04859396796705596,0.005566697566899858
21,1.0,0.01,0.1,2.471369868917022,0.02637971931885729,0.000437044366263855,0.0002637971813496757,4.370443791188817e-05,2.47167739318283,0.00012442557592413879,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04729874203183565,0.005460695927023323
22,1.0,0.01,0.1,2.4709885682583677,0.025825502286807807,0.0004494433940857931,0.00025825501578297344,4.4944339662799516e-05,2.471291686499591,0.00012270366578809292,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.046106031539620715,0.005544973247189222
23,1.0,0.01,0.1,2.470371384218515,0.025328131575336144,0.000477113269010287,0.00025328131046558114,4.7711328325225397e-05,2.470672316477344,0.00012184104815722819,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04501567222498575,0.0056405913677040915
24,1.0,0.01,0.1,2.469661158661834,0.02479303218488439,0.00048306447104350526,0.00024793031756692403,4.8306448429927314e-05,2.4699574403221143,0.00011995036847782181,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04389611831040678,0.0056899461459220995
25,1.0,0.01,0.1,2.4691883943167077,0.024209839771157083,0.0004864830835105245,0.00024209839233562747,4.864830844998544e-05,2.4694791390029986,0.00011774990578070917,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0427611165146204,0.005658563659261919
26,1.0,0.01,0.1,2.468935412507049,0.023616409336381854,0.0004900639227823084,0.00023616408726754285,4.9006392925678354e-05,2.4692205791834505,0.00011550341849714426,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04171312571520855,0.005519692322380341
27,1.0,0.01,0.1,2.4683447536626084,0.02315240025699857,0.0005054986320769417,0.00023152399878298123,5.054986307244402e-05,2.4686268397739957,0.00011427652536659437,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04068622808653393,0.005618572417845414
28,1.0,0.01,0.1,2.46840674864856,0.022631029269807104,0.0004985737193304895,0.00022631028484554702,4.985737406010816e-05,2.4686829141002926,0.00011188093658261776,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.039692258728402,0.0055698005926575695
29,1.0,0.01,0.1,2.467592646456011,0.02209782784102603,0.0005067609817193574,0.00022097827300426138,5.0676097724858825e-05,2.4678643582815147,0.00011008882325827716,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.03871321807681181,0.005482437084276684
30,1.0,0.01,0.1,2.4675495271633494,0.021583880812391355,0.0004993991476680808,0.00021583880328897087,4.9939915913929794e-05,2.467815326946738,0.00010770957838014912,0.08333333333333333,2.4849069118499756,0.0031020216327093805,0.017926750640887966,0.00023076680865316288,0.00017926750301010199,2.30766805285451e-05,0.00018892236578535375,0.05779053927922657,0.007439239070808598,0.0609029813955051,0.03781077285616205,0.005356988350246839
