epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
11,1.0,0.01,0.1,2.4855900885931597,3.0785674437393213,0.00031291925542362826,0.030785674299794712,3.129192554776344e-05,2.516407059720379,0.012398249561247982,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.8272691056157964,1.9297408712915627,4.478692236268274
12,1.0,0.01,0.1,2.485002270664077,2.9838090741080383,0.00030506500874012037,0.029838089483330048,3.050650108064422e-05,2.514870853719531,0.012019544745296666,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.617831640932933,1.7052018022783446,4.628394071083266
13,1.0,0.01,0.1,2.484658435782139,2.059688559292516,0.0002232783206608491,0.02059688542051026,2.232783248999397e-05,2.5052776591092503,0.008298610769214074,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.4467667298144606,1.4571225823715919,2.2751763886715994
14,1.0,0.01,0.1,2.4848483170986997,1.7591108563845006,0.00020238817455054688,0.01759110844137849,2.0238817578407842e-05,2.502459682408791,0.007087493887562459,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.30307239345347,1.306087803922709,1.6681725445384619
15,1.0,0.01,0.1,2.484729660973081,1.539468180497214,0.0001419159494482282,0.015394681433084294,1.4191595004934004e-05,2.50013847523425,0.00620142837674129,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.1779867117253104,1.1290686893791422,1.3113493962460254
16,1.0,0.01,0.1,2.484950427549431,1.3501925983445369,0.0001244772893077896,0.013501925610339272,1.2447729330737472e-05,2.498464906072042,0.0054384881041660855,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.074597045189337,1.03543278590332,0.9405479205454894
17,1.0,0.01,0.1,2.48498981298555,1.3395824625241777,0.00013226878079112856,0.013395824230784188,1.3226878339594643e-05,2.4983989314245068,0.005396018542632857,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.9853661396827633,0.9133000759577792,1.1200811060693712
18,1.0,0.01,0.1,2.484990189695112,1.1386683008756981,0.00010095418636069357,0.011386682598397983,1.009541865532372e-05,2.4963870040315768,0.004586246683916124,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.9071448382740381,0.8355843040085495,0.6732758636291423
19,1.0,0.01,0.1,2.484997526914035,1.1080847122993405,0.00010158752187206482,0.011080846955066807,1.015875230899424e-05,2.496088551982545,0.004463185812964988,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.8352503731410803,0.7672760814889983,0.721727645899876
20,1.0,0.01,0.1,2.484959094331515,1.1123117487524956,9.715373917076442e-05,0.011123117341591035,9.715374202291475e-06,2.496091962476195,0.004480086912170358,0.08333333333333333,2.4849069118499756,5.226529710867644e-07,1.1940550386086017,9.234304335408988e-05,0.011940549956072515,9.234304761334916e-06,0.011944154858649917,22846.038608073446,17.668137889150064,22852.935923839024,1.7686911889074592,0.7159657147993524,0.8522782297019499
21,1.0,0.01,0.1,2.4849515831203757,1.0158753115010548,8.325768596568949e-05,0.010158752782908292,8.325768608896437e-06,2.4951186311429625,0.004091459415378347,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.710043247718614,0.6588117439242115,0.6787708630455135
22,1.0,0.01,0.1,2.4849555750927292,0.9224205966045032,7.697309235063992e-05,0.009224205747528864,7.697309514800142e-06,2.494187507695052,0.003715117948013684,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.6539153363331254,0.6368028475372394,0.476543650159327
23,1.0,0.01,0.1,2.4849372435354735,0.8285759607403701,5.830914360965384e-05,0.008285759412002287,5.8309144703865195e-06,2.4932288803455136,0.0033367403334000163,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.6014257109308818,0.5922024715787982,0.2920996670365949
24,1.0,0.01,0.1,2.4849513730165675,0.8213290736310043,6.226692645454987e-05,0.008213290765964892,6.226692785714411e-06,2.493170865021146,0.003307717626994307,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.5509932170431298,0.5578023933912923,0.3551915245909699
25,1.0,0.01,0.1,2.4848241551607693,0.7686502471848322,5.5383581933329e-05,0.007686502335468073,5.53835825751411e-06,2.492516149136778,0.0030956076621155948,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.5038352556359953,0.5368767677198795,0.2652386789067477
26,1.0,0.01,0.1,2.4849264371415627,0.7314795696796936,4.9698710755770466e-05,0.007314795533615115,4.969871177327745e-06,2.492246189133846,0.0029456668396238106,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.4596608836146108,0.5094530659370291,0.2253246951636677
27,1.0,0.01,0.1,2.4849162331546646,0.6976391825946802,4.8846206025171566e-05,0.006976391607174159,4.884620703485157e-06,2.4918975362268867,0.0028094613954107966,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.4171066218522248,0.47156006641519255,0.20425088331744512
28,1.0,0.01,0.1,2.4849162438239984,0.6978809905339436,5.15274534239586e-05,0.006978809695671635,5.152745407516306e-06,2.4919001255921778,0.0028105423908902625,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.3764838316764767,0.4638885926461671,0.2532705136049032
29,1.0,0.01,0.1,2.4849162331546646,0.6682819494794855,5.229575784732225e-05,0.006682819348604462,5.229575987803137e-06,2.4916043129722345,0.0026914585028492556,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.3389957219926503,0.4303649247923734,0.23548516551619347
30,1.0,0.01,0.1,2.4849066734313965,0.6703640162021486,5.0993141886119354e-05,0.006703640041767063,5.099314318852829e-06,2.4916155104382725,0.002699795299282547,0.08333333333333333,2.4849069118499756,1.0201969328430442e-05,3.6549192802775994,0.00010495606422139196,0.03654919224127067,1.0495606796913674e-05,0.03655489994035889,3582.562450900223,1.028782430041711,3583.1219212244787,1.301698145275477,0.41343912035996244,0.2959548019148448
