epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
35,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.3921644020819213,0.0005559626845089902,0.04409201867660434,0.004414761676204595,0.016092952337635365,1.4082573414259236,0.011559663724750507,0.171031746031746,2.2563986778259277,2.2563986778259277,33,2,False,,,,,,0.0002762806387325643,0.0008356447145062308
36,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.372703880943653,0.0005677159292152129,0.04470405231346977,0.004476082383009017,0.0163164821977562,1.3890203838709505,0.011886381632824978,0.17380952380952383,2.2278172969818115,2.2278172969818115,36,0,False,,,,,,0.0002824977435421667,0.000852934095652681
37,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.3574243779847215,0.0005713353965835398,0.04498944203922342,0.004504657533218549,0.016420646443988697,1.373845021203545,0.012096914355087205,0.16884920634920633,2.229199171066284,2.229199171066284,36,1,False,,,,,,0.0002889573527379811,0.0008537134473418845
38,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.3466205313776118,0.0005625696472499821,0.044121411749243535,0.004417766891451947,0.016103907243032876,1.3627244385917914,0.011958756656233624,0.16884920634920633,2.248717784881592,2.248717784881592,36,2,False,,,,,,0.0002942401748479195,0.0008308991004164666
39,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.3351891916918468,0.0005649152166160423,0.04408955979265157,0.004414605242063944,0.016092382512486535,1.3512815852583788,0.012052511069308113,0.19265873015873014,2.2259225845336914,2.2259225845336914,39,0,False,,,,,,0.00029891011386904575,0.00083092030653932
40,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.3215550254010908,0.0005751671689312437,0.04482424460518176,0.004488176306334553,0.016360567812126598,1.3379155945244425,0.01237978555388655,0.15575396825396826,2.203077554702759,2.203077554702759,40,0,False,,,,,,0.0003045600731861128,0.0008457742612199816
41,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.3008267175720398,0.0005812552120783422,0.044943372893713016,0.004500149903905525,0.01640421491943415,1.3172309413013688,0.01261060731444093,0.16686507936507936,2.2194995880126953,2.2194995880126953,40,1,False,,,,,,0.00031063313447275616,0.0008518772965967142
42,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.289623733641974,0.0005889309304902609,0.04501848305589976,0.0045077376397849155,0.016431874164384942,1.306055620492223,0.012741603411702383,0.1640873015873016,2.2435786724090576,2.2435786724090576,40,2,False,,,,,,0.0003158728764015739,0.0008619889722561556
43,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.2743039225547121,0.0005864661701685603,0.0450991187597306,0.004515776621889509,0.016461178286901954,1.2907651143722403,0.012917780441184504,0.1757936507936508,2.217010974884033,2.217010974884033,40,3,False,,,,,,0.00032107941251289797,0.0008518529085886445
44,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.2662719564060336,0.0005884185009002814,0.04498570716319519,0.004504454924072589,0.016419907698404564,1.2826918542077332,0.012967125754729638,0.15357142857142858,2.223377227783203,2.223377227783203,40,4,False,,,,,,0.0003264615434544921,0.0008503754489787449
45,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.2542961515781186,0.0005902971500505191,0.044650309275124034,0.004470933844269656,0.016297714746270245,1.2705938651926956,0.012993514112089828,0.18075396825396825,2.2098517417907715,2.2098517417907715,40,5,False,,,,,,0.0003308071673221777,0.0008497871100868895
46,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.2427332700837705,0.0005916093327642039,0.04487166594130447,0.004493082853486175,0.016378453347620375,1.259111724704145,0.013179379470959469,0.18075396825396825,2.232001781463623,2.232001781463623,40,6,False,,,,,,0.0003360952081346304,0.0008471234766293554
47,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.2270403363823685,0.0005992957191075329,0.04462433146014681,0.004468426234193031,0.016288573467357022,1.2433288969394467,0.013274684608478266,0.1704365079365079,2.2350568771362305,2.2350568771362305,40,7,False,,,,,,0.00034160500019828814,0.0008569864286494517
48,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.2216218139546668,0.0006033075513941735,0.044303115752241905,0.004436344689755298,0.01617162783827357,1.2377934244536697,0.013237834863084462,0.15714285714285714,2.2185628414154053,2.2185628414154053,40,8,False,,,,,,0.00034637060195725355,0.0008602445106993457
49,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.2079372504492019,0.0006116987526634781,0.04457396014934973,0.004463513091642557,0.016270664278514004,1.224207913403667,0.01346979263406551,0.18492063492063493,2.2174313068389893,2.2174313068389893,40,9,False,,,,,,0.00035157512644788316,0.0008718223695117473
50,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.1979421557739967,0.0006199998265331076,0.04508325396660273,0.004514525489795074,0.01645661728286702,1.2143987480826715,0.01373740560305628,0.14186507936507936,2.227172374725342,2.227172374725342,40,10,False,0.020279936764611442,0.0012369645188263082,0.06099449584994838,0.22234077257097232,-0.12426910495136206,0.000356675906352484,0.000883323750170124
51,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.1868405680648226,0.0006252196286812989,0.044952063745916815,0.004501458598066782,0.016408985211368066,1.2032495412892195,0.013825770413395444,0.1640873015873016,2.2234861850738525,2.2234861850738525,40,11,False,,,,,,0.0003616308128495705,0.0008888084602922124
52,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.1801699332238884,0.0006269165903823562,0.04452321869473449,0.00445859103740903,0.01625272193394614,1.196422634354557,0.013771509912600746,0.17784992784992784,2.2198519706726074,2.2198519706726074,40,12,False,,,,,,0.00036594493590333784,0.0008878882507723075
53,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.1734159300536584,0.0006274946159987731,0.04402493217418198,0.0044087682659906076,0.016071104741111886,1.1894870206534145,0.013696000138993324,0.16829004329004327,2.207026243209839,2.207026243209839,40,13,False,,,,,,0.000370650878967557,0.0008843383816328932
54,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.1651393640882588,0.0006384077306000095,0.044331339404320345,0.0044395181489867925,0.016183196116565837,1.1813225676393755,0.013889493922668607,0.2161435786435786,2.1886146068573,2.1886146068573,54,0,False,,,,,,0.0003753729872810278,0.0009014424699616719
55,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.1569273188684566,0.0006482131011173347,0.04434037491320127,0.004440519829695842,0.016186847918941007,1.1731141744094953,0.013991240119364373,0.1919011544011544,2.20839524269104,2.20839524269104,54,1,False,,,,,,0.00037885279323153915,0.0009175733927230186
56,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.1491045949791467,0.0006501678907971271,0.04422831519950893,0.004429333164435194,0.016146069687507442,1.1652506834053131,0.014051000890654737,0.22338263588263588,2.2035882472991943,2.2035882472991943,56,0,False,,,,,,0.00038308621036159694,0.0009172495934237019
57,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.1444341071501452,0.0006535287913201111,0.04442064855856863,0.0044486003201743415,0.016216303441487574,1.1606504059494465,0.014169713520570617,0.221993746993747,2.1990416049957275,2.1990416049957275,56,1,False,,,,,,0.00038762167991794605,0.0009194358829857714
58,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.1347763854337025,0.0006605167500514428,0.04449526662337185,0.004456131907401161,0.01624375788203205,1.1510201462780136,0.014314501156828191,0.2100889850889851,2.206874132156372,2.206874132156372,56,2,False,,,,,,0.0003918243814864887,0.0009292091279837228
59,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.1253171713955432,0.0006562876481027462,0.04409883702863104,0.00441644663270082,0.016099094232085855,1.1414162511464445,0.014306272614787202,0.2042027417027417,2.210261583328247,2.210261583328247,56,3,False,,,,,,0.00039475724886920105,0.0009178180473362915
60,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.1180761430842125,0.0006552807012534413,0.04366948214486216,0.0043735012561146955,0.015942547194621237,1.13401868626501,0.014258910086967537,0.2077741702741703,2.196727752685547,2.196727752685547,56,4,False,,,,,,0.00039632317660979143,0.0009142382392217365
61,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.1133255018835018,0.0006649847124966115,0.04380643728755017,0.004387293634503413,0.015992823988199234,1.1293183456394635,0.014364913011642054,0.20314454064454066,2.1963999271392822,2.1963999271392822,56,5,False,,,,,,0.00039882016258607593,0.0009311492717744728
62,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.10312476769577,0.000676643461824143,0.04378739659788276,0.004385506166802421,0.015986308343259686,1.119111085922911,0.014491840643422611,0.21842231842231843,2.195408821105957,2.195408821105957,56,6,False,,,,,,0.0004027398090157177,0.0009505471343690731
63,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.0919215819716659,0.000684271735281855,0.04381732101489673,0.004388574845832412,0.015997494694339223,1.1079190780702024,0.01465077250827188,0.20082972582972583,2.202450752258301,2.202450752258301,56,7,False,,,,,,0.0004058403984171446,0.0009627030617773867
64,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.0836248005934304,0.0006899684551372329,0.04388242792626666,0.004395142668880612,0.01602143587195114,1.0996462194931897,0.014785039861746656,0.21118326118326122,2.2014658451080322,2.2014658451080322,56,8,False,,,,,,0.00040943960586271015,0.0009704972985008228
65,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.0780135760414005,0.0006918040821136403,0.04392776241375329,0.004399694312402334,0.01603802779237395,1.0940516036061534,0.014877389439999056,0.20284992784992784,2.2057127952575684,2.2057127952575684,56,9,False,,,,,,0.00041374735237241896,0.0009698608049420759
66,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.0730347223002816,0.0006898966967128217,0.043732733432068883,0.00438017245997609,0.015966866017926785,1.0890015931014556,0.014880101907325385,0.23790283790283792,2.2019004821777344,2.2019004821777344,66,0,False,,,,,,0.0004183282632771046,0.000961465120781213
67,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.0638086877878685,0.0006901879982041795,0.043385788913745685,0.004345480948943074,0.01584040624267468,1.0796490917928043,0.014890277194120243,0.2273869648869649,2.186567783355713,2.186567783355713,67,0,False,,,,,,0.00042391731228443784,0.0009564587260514703
68,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.058771100799311,0.0006954350097789373,0.043418843433799516,0.004348838818059166,0.01585264654153647,1.0746237562773766,0.01497268534206179,0.2250721500721501,2.1890313625335693,2.1890313625335693,67,1,False,,,,,,0.00042879639258335716,0.0009620736397982362
69,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.05007913026465,0.0007023476258564657,0.04373867138450815,0.0043808907212724785,0.015969483855079455,1.0660485856093966,0.015207886143832502,0.22507215007215006,2.2129344940185547,2.2129344940185547,67,2,False,,,,,,0.0004326794040529618,0.0009720158377917172
70,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.042040380676519,0.0007086168179567423,0.04368375186614448,0.004375461353511644,0.015949692564299924,1.0579900803131,0.015306213521154506,0.2250721500721501,2.201690673828125,2.201690673828125,67,3,False,,,,,,0.00043784852000193833,0.0009793851094996868
71,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.0416010792612413,0.0007143907624468361,0.043249471552298115,0.004332091140748353,0.015791596992265133,1.0573926936328513,0.01516088770133127,0.2236832611832612,2.2064108848571777,2.2064108848571777,67,4,False,,,,,,0.0004429516489012407,0.000985829846888601
72,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.0351187774523605,0.0007195794082682727,0.043136892997356784,0.004320885166974671,0.015750748212745802,1.0508695159639632,0.015216367972293598,0.2340007215007215,2.2077736854553223,2.2077736854553223,67,5,False,,,,,,0.0004477788773449474,0.0009913799293233456
73,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.027159508862717,0.0007257782043640705,0.04306740757469056,0.004313998565513788,0.0157256448022675,1.0428851533059205,0.015309837144650607,0.21673881673881676,2.20979642868042,2.20979642868042,67,6,False,,,,,,0.0004524377884187779,0.0009991186010737852
74,0.2,0.054865776658645574,3.6452596168341063,1.0,3.6452596168341063,0.03645259616834106,0.36452596168341067,1.0214644040585386,0.0007314713777599154,0.04303981073316116,0.004311296007661678,0.01571579273347703,1.0371801888060446,0.01538555104909596,0.21534992784992787,2.2074620723724365,2.2074620723724365,67,7,False,,,,,,0.0004572239206008222,0.0010057187994033188
