objective_eval,train_task_ce,train_total_objective
114.0,0.06477870792150497,0.11368866264820099
115.0,0.06479812413454056,0.11368842422962189
116.0,0.06481730192899704,0.1136881560087204
117.0,0.06481918692588806,0.11368787288665771
118.0,0.0648035779595375,0.11368761956691742
119.0,0.06478679925203323,0.11368732899427414
120.0,0.06476844847202301,0.11368709057569504
121.0,0.06477374583482742,0.11368696391582489
122.0,0.06478504091501236,0.11368685960769653
123.0,0.06479538232088089,0.11368684470653534
124.0,0.06479062139987946,0.11368680000305176
125.0,0.06479985266923904,0.11368675529956818
126.0,0.06480089575052261,0.11368673294782639
127.0,0.06480156630277634,0.11368668079376221
128.0,0.06479781121015549,0.11368662863969803
129.0,0.06479611247777939,0.11368657648563385
130.0,0.06479417532682419,0.11368652433156967
131.0,0.06479379534721375,0.11368648707866669
132.0,0.0647943839430809,0.1136864721775055
133.0,0.06479508429765701,0.1136864572763443
134.0,0.06479513645172119,0.11368643492460251
135.0,0.06479158997535706,0.1136864423751831
136.0,0.06479355692863464,0.11368641257286072
137.0,0.06479299068450928,0.11368639767169952
138.0,0.064791738986969,0.11368638277053833
139.0,0.0647912472486496,0.11368636786937714
140.0,0.06479184329509735,0.11368635296821594
141.0,0.06479343771934509,0.11368635296821594
